ts_ms,coin,funding_rate_normalized,annualized_pct
1702476000077,BTC,5.38329e-05,47.15762
1702479600223,BTC,7.1012e-05,62.206512
1702483200284,BTC,2.81806e-05,24.686206
1702486800107,BTC,1.25e-05,10.95
1702490400408,BTC,1.25e-05,10.95
1702494000082,BTC,1.25e-05,10.95
1702497600359,BTC,1.25e-05,10.95
1702501200408,BTC,1.25e-05,10.95
1702504800099,BTC,2.48259e-05,21.747488
1702508400269,BTC,2.6347e-05,23.079972
1702512000434,BTC,1.25e-05,10.95
1702515600029,BTC,1.25e-05,10.95
1702519200430,BTC,1.25e-05,10.95
1702522800062,BTC,1.25e-05,10.95
1702526400005,BTC,1.25e-05,10.95
1702530000326,BTC,1.25e-05,10.95
1702533600091,BTC,1.25e-05,10.95
1702537200284,BTC,1.25e-05,10.95
1702540800273,BTC,1.25e-05,10.95
1702544400142,BTC,1.25e-05,10.95
1702548000036,BTC,1.25e-05,10.95
1702551600057,BTC,1.25e-05,10.95
1702555200310,BTC,1.25e-05,10.95
1702558800041,BTC,1.25e-05,10.95
1702562400270,BTC,1.25e-05,10.95
1702566000030,BTC,1.25e-05,10.95
1702569600145,BTC,1.25e-05,10.95
1702573200252,BTC,1.25e-05,10.95
1702576800014,BTC,1.25e-05,10.95
1702580400244,BTC,1.76633e-05,15.473051
1702584000048,BTC,1.63928e-05,14.360093
1702587600370,BTC,1.87387e-05,16.415101
1702591200139,BTC,1.25e-05,10.95
1702594800303,BTC,1.25e-05,10.95
1702598400143,BTC,3.11704e-05,27.30527
1702602000014,BTC,2.98074e-05,26.111282
1702605600090,BTC,3.75456e-05,32.889946
1702609200116,BTC,4.59744e-05,40.273574
1702612800092,BTC,1.25e-05,10.95
1702616400074,BTC,1.25e-05,10.95
1702620000094,BTC,1.61174e-05,14.118842
1702623600126,BTC,4.18765e-05,36.683814
1702627200345,BTC,3.06814e-05,26.876906
1702630800034,BTC,1.25e-05,10.95
1702634400056,BTC,2.67047e-05,23.393317
1702638000369,BTC,3.09134e-05,27.080138
1702641600082,BTC,4.395e-05,38.5002
1702645200022,BTC,5.06871e-05,44.4019
1702648800134,BTC,2.02688e-05,17.755469
1702652400060,BTC,1.25e-05,10.95
1702656000176,BTC,2.68977e-05,23.562385
1702659600441,BTC,1.90935e-05,16.725906
1702663200342,BTC,1.25e-05,10.95
1702666800292,BTC,1.27378e-05,11.158313
1702670400076,BTC,1.25e-05,10.95
1702674000444,BTC,1.25e-05,10.95
1702677600172,BTC,1.25e-05,10.95
1702681200208,BTC,1.25e-05,10.95
1702684800351,BTC,1.25e-05,10.95
1702688400091,BTC,1.25e-05,10.95
1702692000047,BTC,1.25e-05,10.95
1702695600186,BTC,1.25e-05,10.95
1702699200209,BTC,1.25e-05,10.95
1702702800242,BTC,1.3566e-05,11.883816
1702706400071,BTC,1.25e-05,10.95
1702710000159,BTC,1.25e-05,10.95
1702713600399,BTC,1.25e-05,10.95
1702717200134,BTC,1.25e-05,10.95
1702720800066,BTC,1.25e-05,10.95
1702724400062,BTC,1.25e-05,10.95
1702728000079,BTC,1.25e-05,10.95
1702731600072,BTC,1.25e-05,10.95
1702735200071,BTC,1.25e-05,10.95
1702738800112,BTC,1.25e-05,10.95
1702742400113,BTC,1.25e-05,10.95
1702746000101,BTC,1.25e-05,10.95
1702749600263,BTC,1.25e-05,10.95
1702753200014,BTC,1.25e-05,10.95
1702756800276,BTC,1.25e-05,10.95
1702760400273,BTC,1.25e-05,10.95
1702764000219,BTC,1.25e-05,10.95
1702767600232,BTC,1.25e-05,10.95
1702771200403,BTC,4.3636e-06,3.822514
1702774800252,BTC,8.9454e-06,7.83617
1702778400227,BTC,1.20297e-05,10.538017
1702782000316,BTC,1.25e-05,10.95
1702785600028,BTC,1.25e-05,10.95
1702789200052,BTC,1.25e-05,10.95
1702792800101,BTC,1.25e-05,10.95
1702796400057,BTC,1.25e-05,10.95
1702800000015,BTC,1.25e-05,10.95
1702803600086,BTC,1.25e-05,10.95
1702807200175,BTC,1.25e-05,10.95
1702810800082,BTC,1.25e-05,10.95
1702814400069,BTC,1.25e-05,10.95
1702818000265,BTC,1.25e-05,10.95
1702821600049,BTC,1.25e-05,10.95
1702825200353,BTC,1.25e-05,10.95
1702828800200,BTC,1.25e-05,10.95
1702832400079,BTC,1.25e-05,10.95
1702836000226,BTC,1.25e-05,10.95
1702839600116,BTC,1.25e-05,10.95
1702843200228,BTC,1.25e-05,10.95
1702846800189,BTC,1.25e-05,10.95
1702850650610,BTC,1.25e-05,10.95
1702854000367,BTC,1.25e-05,10.95
1702857600063,BTC,1.25e-05,10.95
1702861200346,BTC,1.25e-05,10.95
1702864800076,BTC,1.25e-05,10.95
1702868400150,BTC,1.25e-05,10.95
1702872000211,BTC,1.25e-05,10.95
1702875600387,BTC,1.25e-05,10.95
1702879200070,BTC,1.25e-05,10.95
1702882800244,BTC,2.26091e-05,19.805572
1702886400067,BTC,3.59196e-05,31.46557
1702890000189,BTC,1.25e-05,10.95
1702893600330,BTC,1.25e-05,10.95
1702897200107,BTC,1.25e-05,10.95
1702900800186,BTC,1.25e-05,10.95
1702904400023,BTC,1.25e-05,10.95
1702908000021,BTC,1.25e-05,10.95
1702911600372,BTC,3.69732e-05,32.388523
1702915200029,BTC,5.23067e-05,45.820669
1702918800109,BTC,1.25e-05,10.95
1702922400159,BTC,1.25e-05,10.95
1702926000095,BTC,1.25e-05,10.95
1702929600100,BTC,1.25e-05,10.95
1702933200106,BTC,1.25e-05,10.95
1702936800352,BTC,1.4679e-05,12.858804
1702940400059,BTC,5.29947e-05,46.423357
1702944000073,BTC,5.36441e-05,46.992232
1702947600145,BTC,4.08287e-05,35.765941
1702951200321,BTC,4.73191e-05,41.451532
1702954800410,BTC,7.20361e-05,63.103624
1702958400167,BTC,7.333e-05,64.23708
1702962000270,BTC,4.87625e-05,42.71595
1702965600142,BTC,1.63647e-05,14.335477
1702969200079,BTC,2.48793e-05,21.794267
1702972800083,BTC,2.23792e-05,19.604179
1702976400156,BTC,2.26134e-05,19.809338
1702980000111,BTC,2.47356e-05,21.668386
1702983600242,BTC,3.09064e-05,27.074006
1702987200433,BTC,4.63754e-05,40.62485
1702990800431,BTC,3.64222e-05,31.905847
1702994400160,BTC,4.16783e-05,36.510191
1702998000017,BTC,3.79941e-05,33.282832
1703001600185,BTC,5.81969e-05,50.980484
1703005200351,BTC,3.51877e-05,30.824425
1703008800186,BTC,4.66706e-05,40.883446
1703012400139,BTC,4.72816e-05,41.418682
1703016000433,BTC,5.49693e-05,48.153107
1703019600349,BTC,5.47436e-05,47.955394
1703023200377,BTC,6.01574e-05,52.697882
1703026800183,BTC,5.15406e-05,45.149566
1703030400043,BTC,5.34773e-05,46.846115
1703034000361,BTC,2.78072e-05,24.359107
1703037600373,BTC,3.14339e-05,27.536096
1703041200453,BTC,4.20137e-05,36.804001
1703044800069,BTC,5.2119e-05,45.656244
1703048400244,BTC,6.22521e-05,54.53284
1703052000127,BTC,6.56158e-05,57.479441
1703055600070,BTC,6.62763e-05,58.058039
1703059200122,BTC,7.81762e-05,68.482351
1703062800076,BTC,4.88557e-05,42.797593
1703066400072,BTC,6.17644e-05,54.105614
1703070000380,BTC,6.57804e-05,57.62363
1703073600026,BTC,7.75002e-05,67.890175
1703077200097,BTC,8.93085e-05,78.234246
1703080800151,BTC,8.38029e-05,73.41134
1703084400304,BTC,3.61334e-05,31.652858
1703088000147,BTC,5.22859e-05,45.802448
1703091600119,BTC,2.2624e-05,19.818624
1703095200107,BTC,4.70824e-05,41.244182
1703098800098,BTC,5.34369e-05,46.810724
1703102400083,BTC,3.91827e-05,34.324045
1703106000066,BTC,1.25e-05,10.95
1703109600127,BTC,2.21576e-05,19.410058
1703113200181,BTC,4.96847e-05,43.523797
1703116800102,BTC,5.73346e-05,50.22511
1703120400101,BTC,3.55747e-05,31.163437
1703124000066,BTC,4.49174e-05,39.347642
1703127600124,BTC,5.70527e-05,49.978165
1703131200134,BTC,8.53264e-05,74.745926
1703134800285,BTC,9.63624e-05,84.413462
1703138400390,BTC,0.0001006752,88.191475
1703142000135,BTC,0.000116602,102.143352
1703145600226,BTC,0.0001106496,96.92905
1703149200402,BTC,6.5758e-05,57.604008
1703152800445,BTC,7.12421e-05,62.40808
1703156400052,BTC,7.23252e-05,63.356875
1703160000037,BTC,8.6983e-05,76.197108
1703163600435,BTC,7.64469e-05,66.967484
1703167200066,BTC,6.83928e-05,59.912093
1703170800005,BTC,6.52519e-05,57.160664
1703174400088,BTC,7.49285e-05,65.637366
1703178000033,BTC,3.44076e-05,30.141058
1703181600422,BTC,5.45696e-05,47.80297
1703185200282,BTC,6.71748e-05,58.845125
1703188800193,BTC,7.89854e-05,69.19121
1703192400118,BTC,8.36387e-05,73.267501
1703196000355,BTC,0.0001186437,103.931881
1703199600012,BTC,8.87698e-05,77.762345
1703203200368,BTC,0.0001116215,97.780434
1703206800039,BTC,7.86148e-05,68.866565
1703210400237,BTC,7.75817e-05,67.961569
1703214000009,BTC,7.78118e-05,68.163137
1703217600326,BTC,5.78683e-05,50.692631
1703221200167,BTC,7.93409e-05,69.502628
1703224800377,BTC,0.0001056902,92.584615
1703228400034,BTC,9.72758e-05,85.213601
1703232000305,BTC,9.13788e-05,80.047829
1703235600380,BTC,5.06301e-05,44.351968
1703239200131,BTC,3.83783e-05,33.619391
1703242800059,BTC,6.7491e-05,59.122116
1703246400432,BTC,5.00366e-05,43.832062
1703250000431,BTC,3.78455e-05,33.152658
1703253600147,BTC,8.57352e-05,75.104035
1703257200302,BTC,4.69094e-05,41.092634
1703260800182,BTC,7.90126e-05,69.215038
1703264400022,BTC,3.26068e-05,28.563557
1703268000004,BTC,4.49901e-05,39.411328
1703271600027,BTC,7.51272e-05,65.811427
1703275200134,BTC,6.75284e-05,59.154878
1703278800293,BTC,7.71842e-05,67.613359
1703282400011,BTC,9.19311e-05,80.531644
1703286000119,BTC,0.0001280635,112.183626
1703289600172,BTC,0.0001236197,108.290857
1703293200029,BTC,6.83853e-05,59.905523
1703296800094,BTC,6.74675e-05,59.10153
1703300400000,BTC,6.16974e-05,54.046922
1703304000273,BTC,3.93056e-05,34.431706
1703307600036,BTC,7.18443e-05,62.935607
1703311200003,BTC,9.0036e-05,78.871536
1703314800001,BTC,8.9467e-05,78.373092
1703318400226,BTC,7.93343e-05,69.496847
1703322000209,BTC,5.22977e-05,45.812785
1703325600053,BTC,5.87608e-05,51.474461
1703329200389,BTC,6.9652e-05,61.015152
1703332800359,BTC,6.48168e-05,56.779517
1703336400017,BTC,7.24762e-05,63.489151
1703340000369,BTC,9.62885e-05,84.348726
1703343600073,BTC,0.0001141211,99.970084
1703347200002,BTC,0.000115938,101.561688
1703350800157,BTC,6.54268e-05,57.313877
1703354400092,BTC,5.89027e-05,51.598765
1703358000294,BTC,6.05134e-05,53.009738
1703361600144,BTC,6.55532e-05,57.424603
1703365200201,BTC,4.67062e-05,40.914631
1703368800053,BTC,4.91788e-05,43.080629
1703372400039,BTC,4.0159e-05,35.179284
1703376000096,BTC,5.96038e-05,52.212929
1703379600219,BTC,3.94753e-05,34.580363
1703383200189,BTC,4.0577e-05,35.545452
1703386800010,BTC,4.92257e-05,43.121713
1703390400357,BTC,5.50265e-05,48.203214
1703394000051,BTC,7.787e-05,68.21412
1703397600054,BTC,0.0001158049,101.445092
1703401200145,BTC,0.0001607012,140.774251
1703404800169,BTC,0.0001768696,154.93777
1703408400209,BTC,0.0001006756,88.191826
1703412000067,BTC,0.000107868,94.492368
1703415600297,BTC,9.20729e-05,80.65586
1703419200067,BTC,8.82214e-05,77.281946
1703422800117,BTC,8.87548e-05,77.749205
1703426400233,BTC,6.62167e-05,58.005829
1703430000118,BTC,7.83749e-05,68.656412
1703433600163,BTC,5.43286e-05,47.591854
1703437200073,BTC,3.40273e-05,29.807915
1703440800013,BTC,3.94819e-05,34.586144
1703444400103,BTC,5.03988e-05,44.149349
1703448000029,BTC,5.76311e-05,50.484844
1703451600112,BTC,6.2295e-05,54.57042
1703455200356,BTC,5.98312e-05,52.412131
1703458800053,BTC,7.40407e-05,64.859653
1703462400369,BTC,7.16373e-05,62.754275
1703466000073,BTC,3.70603e-05,32.464823
1703469600317,BTC,4.99084e-05,43.719758
1703473200052,BTC,5.64776e-05,49.474378
1703476800042,BTC,6.42731e-05,56.303236
1703480400196,BTC,6.88884e-05,60.346238
1703484000041,BTC,7.66875e-05,67.17825
1703487600238,BTC,7.95035e-05,69.645066
1703491200276,BTC,8.03609e-05,70.396148
1703494800237,BTC,4.91528e-05,43.057853
1703498400090,BTC,5.81078e-05,50.902433
1703502000001,BTC,4.80629e-05,42.1031
1703505600427,BTC,4.80359e-05,42.079448
1703509200244,BTC,5.87353e-05,51.452123
1703512800340,BTC,6.5417e-05,57.305292
1703516400026,BTC,7.62892e-05,66.829339
1703520000014,BTC,8.9704e-05,78.580704
1703523600040,BTC,7.65135e-05,67.025826
1703527200040,BTC,8.6342e-05,75.635592
1703530800108,BTC,9.69593e-05,84.936347
1703534400094,BTC,0.0001019774,89.332202
1703538000325,BTC,7.44709e-05,65.236508
1703541600000,BTC,0.0001117129,97.8605
1703545200302,BTC,0.0001588864,139.184486
1703548800006,BTC,0.0001883676,165.010018
1703552400160,BTC,6.10701e-05,53.497408
1703556000050,BTC,5.39976e-05,47.301898
1703559600049,BTC,6.32509e-05,55.407788
1703563200130,BTC,6.23139e-05,54.586976
1703566800201,BTC,7.34532e-05,64.345003
1703570400110,BTC,7.15832e-05,62.706883
1703574000149,BTC,8.19091e-05,71.752372
1703577600381,BTC,5.72992e-05,50.194099
1703581200291,BTC,3.12149e-05,27.344252
1703584800130,BTC,4.54582e-05,39.821383
1703588400083,BTC,6.45743e-05,56.567087
1703592000007,BTC,9.24276e-05,80.966578
1703595600139,BTC,6.85125e-05,60.01695
1703599200078,BTC,4.75427e-05,41.647405
1703602800355,BTC,6.59862e-05,57.803911
1703606400177,BTC,0.0001216378,106.554713
1703610000027,BTC,8.15068e-05,71.399957
1703613600014,BTC,0.0001024411,89.738404
1703617200079,BTC,0.000114879,100.634004
1703620800041,BTC,0.000125195,109.67082
1703624400136,BTC,0.0001361779,119.29184
1703628000091,BTC,7.05184e-05,61.774118
1703631600014,BTC,0.0001204573,105.520595
1703635200129,BTC,0.0001449172,126.947467
1703638800160,BTC,8.76286e-05,76.762654
1703642400446,BTC,9.01812e-05,78.998731
1703646000175,BTC,8.81267e-05,77.198989
1703649600006,BTC,9.38849e-05,82.243172
1703653200425,BTC,7.74691e-05,67.862932
1703656800213,BTC,0.0001003174,87.878042
1703660400015,BTC,0.0001266093,110.909747
1703664000202,BTC,0.000136408,119.493408
1703667600152,BTC,8.81375e-05,77.20845
1703671200184,BTC,7.9235e-05,69.40986
1703674800333,BTC,8.66331e-05,75.890596
1703678400241,BTC,0.0001240303,108.650543
1703682000232,BTC,0.0001157766,101.420302
1703685600067,BTC,0.0001200801,105.190168
1703689200433,BTC,9.06908e-05,79.445141
1703692800021,BTC,0.0001013147,88.751677
1703696400433,BTC,4.24647e-05,37.199077
1703700000145,BTC,6.47974e-05,56.762522
1703703600062,BTC,8.52249e-05,74.657012
1703707200135,BTC,8.70786e-05,76.280854
1703710800376,BTC,3.7386e-05,32.750136
1703714400356,BTC,1.25e-05,10.95
1703718000339,BTC,1.25e-05,10.95
1703721600258,BTC,1.25e-05,10.95
1703725200257,BTC,1.27516e-05,11.170402
1703728800450,BTC,2.33552e-05,20.459155
1703732400445,BTC,1.25e-05,10.95
1703736000217,BTC,1.25e-05,10.95
1703739600187,BTC,1.55541e-05,13.625392
1703743200122,BTC,2.90141e-05,25.416352
1703746800073,BTC,4.56754e-05,40.01165
1703750400001,BTC,3.71427e-05,32.537005
1703754000036,BTC,1.25e-05,10.95
1703757600106,BTC,1.25e-05,10.95
1703761200057,BTC,2.61056e-05,22.868506
1703764800173,BTC,3.94843e-05,34.588247
1703768400448,BTC,3.90631e-05,34.219276
1703772000037,BTC,3.50817e-05,30.731569
1703775600105,BTC,6.18577e-05,54.187345
1703779200049,BTC,9.08404e-05,79.57619
1703782800262,BTC,7.05246e-05,61.77955
1703786400320,BTC,8.54633e-05,74.865851
1703790000078,BTC,9.78596e-05,85.72501
1703793600110,BTC,0.0001130338,99.017609
1703797200048,BTC,0.0001125746,98.61535
1703800800317,BTC,0.0001020792,89.421379
1703804400244,BTC,8.2483e-05,72.255108
1703808000032,BTC,9.1681e-05,80.312556
1703811600010,BTC,4.47289e-05,39.182516
1703815200149,BTC,6.44207e-05,56.432533
1703818800014,BTC,8.99584e-05,78.803558
1703822400361,BTC,0.0001008767,88.367989
1703826000117,BTC,8.2179e-05,71.988804
1703829600007,BTC,6.92244e-05,60.640574
1703833200338,BTC,7.85733e-05,68.830211
1703836800013,BTC,8.56236e-05,75.006274
1703840400125,BTC,5.38218e-05,47.147897
1703844000391,BTC,7.71175e-05,67.55493
1703847600018,BTC,0.0001025979,89.87576
1703851200367,BTC,0.0001523152,133.428115
1703854800430,BTC,0.0001687254,147.80345
1703858400259,BTC,0.0001724906,151.101766
1703862000298,BTC,0.0001359546,119.09623
1703865600382,BTC,0.0001345425,117.85923
1703869200100,BTC,9.72321e-05,85.17532
1703872800149,BTC,4.14093e-05,36.274547
1703876400095,BTC,3.13388e-05,27.452789
1703880000123,BTC,5.34264e-05,46.801526
1703883600084,BTC,7.18423e-05,62.933855
1703887200085,BTC,6.97748e-05,61.122725
1703890800193,BTC,7.66539e-05,67.148816
1703894400340,BTC,8.97495e-05,78.620562
1703898000177,BTC,7.30887e-05,64.025701
1703901600150,BTC,7.62894e-05,66.829514
1703905200332,BTC,6.84449e-05,59.957732
1703908800138,BTC,2.94002e-05,25.754575
1703912400371,BTC,1.79144e-05,15.693014
1703916000135,BTC,2.51247e-05,22.009237
1703919600075,BTC,2.31074e-05,20.242082
1703923200308,BTC,3.03136e-05,26.554714
1703926800032,BTC,3.02248e-05,26.476925
1703930400430,BTC,2.94185e-05,25.770606
1703934000061,BTC,2.31673e-05,20.294555
1703937600049,BTC,1.53921e-05,13.48348
1703941200244,BTC,1.25e-05,10.95
1703944800113,BTC,1.25e-05,10.95
1703948400061,BTC,1.25e-05,10.95
1703952000217,BTC,2.9655e-05,25.97778
1703955600091,BTC,1.25e-05,10.95
1703959200212,BTC,2.99138e-05,26.204489
1703962800002,BTC,4.36039e-05,38.197016
1703966400046,BTC,4.9626e-05,43.472376
1703970000093,BTC,4.93204e-05,43.20467
1703973600002,BTC,5.74537e-05,50.329441
1703977200028,BTC,6.59804e-05,57.79883
1703980800103,BTC,6.17981e-05,54.135136
1703984400093,BTC,2.99437e-05,26.230681
1703988000159,BTC,2.85518e-05,25.011377
1703991600209,BTC,3.2155e-05,28.16778
1703995200072,BTC,4.03484e-05,35.345198
1703998800301,BTC,5.52235e-05,48.375786
1704002400239,BTC,6.41855e-05,56.226498
1704006000407,BTC,7.21167e-05,63.174229
1704009600045,BTC,3.46314e-05,30.337106
1704013200033,BTC,1.25e-05,10.95
1704016800073,BTC,1.36905e-05,11.992878
1704020400155,BTC,1.41849e-05,12.425972
1704024000405,BTC,1.94016e-05,16.995802
1704027600070,BTC,1.25e-05,10.95
1704031200021,BTC,1.25e-05,10.95
1704034800040,BTC,2.59381e-05,22.721776
1704038400379,BTC,3.66047e-05,32.065717
1704042000039,BTC,2.0519e-05,17.974644
1704045600018,BTC,2.02365e-05,17.727174
1704049200437,BTC,2.14522e-05,18.792127
1704052800001,BTC,5.56347e-05,48.735997
1704056400202,BTC,5.50429e-05,48.21758
1704060000075,BTC,7.51435e-05,65.825706
1704063600138,BTC,7.44726e-05,65.237998
1704067200151,BTC,6.17991e-05,54.136012
1704070800006,BTC,4.00063e-05,35.045519
1704074400173,BTC,4.33791e-05,38.000092
1704078000037,BTC,5.01325e-05,43.91607
1704081600362,BTC,5.02852e-05,44.049835
1704085200368,BTC,5.74541e-05,50.329792
1704088800130,BTC,6.15383e-05,53.907551
1704092400410,BTC,6.82294e-05,59.768954
1704096000029,BTC,7.86741e-05,68.918512
1704099600110,BTC,4.39524e-05,38.502302
1704103200355,BTC,5.465e-05,47.8734
1704106800050,BTC,6.17813e-05,54.120419
1704110400367,BTC,5.13592e-05,44.990659
1704114000334,BTC,6.5474e-05,57.355224
1704117600237,BTC,0.0001020285,89.376966
1704121200090,BTC,0.0001170856,102.566986
1704124800074,BTC,0.0001208635,105.876426
1704128400419,BTC,6.07689e-05,53.233556
1704132000049,BTC,7.60053e-05,66.580643
1704135600146,BTC,8.84071e-05,77.44462
1704139200056,BTC,9.67688e-05,84.769469
1704142800051,BTC,0.0001085031,95.048716
1704146400274,BTC,0.0001117335,97.878546
1704150000281,BTC,0.0001126788,98.706629
1704153600127,BTC,0.000116788,102.306288
1704157200376,BTC,0.0001506149,131.938652
1704160800068,BTC,0.0001875633,164.305451
1704164400365,BTC,0.0001672121,146.4778
1704168000005,BTC,0.0001555138,136.230089
1704171600079,BTC,0.0001405183,123.094031
1704175200305,BTC,0.0001553303,136.069343
1704178800047,BTC,0.0001103552,96.671155
1704182400032,BTC,0.0001085123,95.056775
1704186000092,BTC,4.63007e-05,40.559413
1704189600370,BTC,6.05821e-05,53.06992
1704193200161,BTC,0.0001121537,98.246641
1704196800114,BTC,0.0001379283,120.825191
1704200400007,BTC,0.0001631998,142.963025
1704204000033,BTC,0.0001511239,132.384536
1704207600148,BTC,0.0001108483,97.103111
1704211200025,BTC,8.3608e-05,73.240608
1704214800369,BTC,5.01684e-05,43.947518
1704218400142,BTC,4.14819e-05,36.338144
1704222000294,BTC,1.89242e-05,16.577599
1704225600130,BTC,1.25e-05,10.95
1704229200064,BTC,1.25e-05,10.95
1704232800274,BTC,1.25e-05,10.95
1704236400336,BTC,1.25e-05,10.95
1704240000058,BTC,2.20254e-05,19.29425
1704243600198,BTC,2.54754e-05,22.31645
1704247200337,BTC,6.66534e-05,58.388378
1704250800298,BTC,8.00914e-05,70.160066
1704254400081,BTC,9.02586e-05,79.066534
1704258000148,BTC,5.90757e-05,51.750313
1704261600105,BTC,5.54709e-05,48.592508
1704265200401,BTC,4.61514e-05,40.428626
1704268800203,BTC,0.0001324768,116.049677
1704272400021,BTC,7.58877e-05,66.477625
1704276000005,BTC,8.42096e-05,73.76761
1704279600386,BTC,8.58123e-05,75.171575
1704283200201,BTC,2.3947e-05,20.977572
1704286800152,BTC,8.65128e-05,75.785213
1704290400220,BTC,0.0001353993,118.609787
1704294000065,BTC,0.00015267,133.73892
1704297600215,BTC,0.0001462109,128.080748
1704301200035,BTC,7.90037e-05,69.207241
1704304800335,BTC,7.28127e-05,63.783925
1704308400072,BTC,7.82119e-05,68.513624
1704312000057,BTC,8.3202e-05,72.884952
1704315600025,BTC,9.7914e-05,85.772664
1704319200091,BTC,0.0001170387,102.525901
1704322800162,BTC,9.71525e-05,85.10559
1704326400325,BTC,5.82469e-05,51.024284
1704330000286,BTC,1.95771e-05,17.14954
1704333600393,BTC,1.7114e-05,14.991864
1704337200365,BTC,6.85524e-05,60.051902
1704340800108,BTC,9.97446e-05,87.37627
1704344400417,BTC,8.60658e-05,75.393641
1704348000003,BTC,7.62619e-05,66.805424
1704351600119,BTC,8.14292e-05,71.331979
1704355200125,BTC,7.12119e-05,62.381624
1704358800400,BTC,3.6647e-05,32.102772
1704362400001,BTC,5.84109e-05,51.167948
1704366000308,BTC,3.89649e-05,34.133252
1704369600080,BTC,4.64977e-05,40.731985
1704373200377,BTC,5.5692e-05,48.786192
1704376800434,BTC,8.15853e-05,71.468723
1704380400387,BTC,0.000143404,125.621904
1704384000187,BTC,0.0001609293,140.974067
1704387600250,BTC,5.97134e-05,52.308938
1704391200362,BTC,4.84112e-05,42.408211
1704394800047,BTC,4.94868e-05,43.350437
1704398400010,BTC,7.55134e-05,66.149738
1704402000311,BTC,9.80157e-05,85.861753
1704405600308,BTC,0.0001228116,107.582962
1704409200158,BTC,0.0001416398,124.076465
1704412800074,BTC,0.0001331951,116.678908
1704416400204,BTC,5.66577e-05,49.632145
1704420000049,BTC,8.1444e-05,71.344944
1704423600228,BTC,8.65959e-05,75.858008
