ts_ms,coin,funding_rate_normalized,annualized_pct
1688104800016,AVAX,-8.1676e-06,-7.154818
1688108400218,AVAX,-2.77064e-05,-24.270806
1688112000158,AVAX,-2.60352e-05,-22.806835
1688115600200,AVAX,-1.46866e-05,-12.865462
1688119200075,AVAX,-2.95484e-05,-25.884398
1688122800097,AVAX,-1.52794e-05,-13.384754
1688126400087,AVAX,-3.55802e-05,-31.168255
1688130000357,AVAX,-2.72872e-05,-23.903587
1688133600011,AVAX,-5.39506e-05,-47.260726
1688137200121,AVAX,-0.0001240706,-108.685846
1688140800065,AVAX,-9.82575e-05,-86.07357
1688144400078,AVAX,-4.33271e-05,-37.95454
1688148000173,AVAX,-3.89246e-05,-34.09795
1688151600174,AVAX,-4.60063e-05,-40.301519
1688155200179,AVAX,-5.20073e-05,-45.558395
1688158800067,AVAX,-6.24776e-05,-54.730378
1688162400105,AVAX,-7.68204e-05,-67.29467
1688166000500,AVAX,-6.93547e-05,-60.754717
1688169600189,AVAX,-6.86531e-05,-60.140116
1688173200008,AVAX,-8.15855e-05,-71.468898
1688176800067,AVAX,-6.93486e-05,-60.749374
1688180400024,AVAX,-7.24598e-05,-63.474785
1688184000166,AVAX,-7.36663e-05,-64.531679
1688187600117,AVAX,-6.68397e-05,-58.551577
1688191200051,AVAX,-6.38932e-05,-55.970443
1688194800137,AVAX,-5.65245e-05,-49.515462
1688198400278,AVAX,-6.75387e-05,-59.163901
1688202000155,AVAX,-0.0001002429,-87.81278
1688205600136,AVAX,-6.60298e-05,-57.842105
1688209200069,AVAX,-6.89303e-05,-60.382943
1688212800227,AVAX,-5.83505e-05,-51.115038
1688216400071,AVAX,-6.86158e-05,-60.107441
1688220000212,AVAX,-6.92924e-05,-60.700142
1688223600085,AVAX,-7.25541e-05,-63.557392
1688227200066,AVAX,-8.66342e-05,-75.891559
1688230800166,AVAX,-6.95243e-05,-60.903287
1688234400213,AVAX,-7.69206e-05,-67.382446
1688238000405,AVAX,-5.44991e-05,-47.741212
1688241600141,AVAX,-5.07237e-05,-44.433961
1688245200081,AVAX,-5.97526e-05,-52.343278
1688248800159,AVAX,-6.77923e-05,-59.386055
1688252400002,AVAX,-6.69309e-05,-58.631468
1688256000133,AVAX,-4.47189e-05,-39.173756
1688259600093,AVAX,-6.8622e-05,-60.112872
1688263200048,AVAX,-6.03434e-05,-52.860818
1688266800285,AVAX,-6.1662e-05,-54.015912
1688270400093,AVAX,-7.65054e-05,-67.01873
1688274000017,AVAX,-7.13548e-05,-62.506805
1688277600176,AVAX,-9.12845e-05,-79.965222
1688281200221,AVAX,-8.59491e-05,-75.291412
1688284800072,AVAX,-7.58884e-05,-66.478238
1688288400064,AVAX,-7.58167e-05,-66.415429
1688292000084,AVAX,-7.8585e-05,-68.84046
1688295600093,AVAX,-6.6757e-05,-58.479132
1688299200145,AVAX,-5.8201e-05,-50.984076
1688302800005,AVAX,-7.43532e-05,-65.133403
1688306400029,AVAX,-5.81344e-05,-50.925734
1688310000117,AVAX,-5.00406e-05,-43.835566
1688313600370,AVAX,-5.97334e-05,-52.326458
1688317200005,AVAX,-8.17204e-05,-71.58707
1688320800166,AVAX,-0.0001034116,-90.588562
1688324400235,AVAX,-8.10332e-05,-70.985083
1688331600180,AVAX,-4.11037e-05,-36.006841
1688335200112,AVAX,-3.85406e-05,-33.761566
1688338800201,AVAX,-3.17748e-05,-27.834725
1688342400162,AVAX,-5.64051e-05,-49.410868
1688346000081,AVAX,-5.40627e-05,-47.358925
1688349600278,AVAX,1.3655e-05,11.96178
1688353200194,AVAX,4.58109e-05,40.130348
1688356800066,AVAX,1.81297e-05,15.881617
1688360400066,AVAX,-9.4814e-06,-8.305706
1688364000158,AVAX,-1.564e-05,-13.70064
1688367600110,AVAX,8.398e-06,7.356648
1688371200172,AVAX,2.51954e-05,22.07117
1688374800195,AVAX,3.33131e-05,29.182276
1688378400017,AVAX,3.34136e-05,29.270314
1688382000022,AVAX,4.79143e-05,41.972927
1688385600054,AVAX,3.49054e-05,30.57713
1688389200041,AVAX,4.64068e-05,40.652357
1688392800379,AVAX,3.68556e-05,32.285506
1688396400144,AVAX,5.37014e-05,47.042426
1688400000092,AVAX,2.753e-05,24.11628
1688403600184,AVAX,-1.22674e-05,-10.746242
1688407200064,AVAX,-1.72446e-05,-15.10627
1688410800163,AVAX,-4.28673e-05,-37.551755
1688414400113,AVAX,-2.57886e-05,-22.590814
1688418000502,AVAX,-4.86104e-05,-42.58271
1688421600201,AVAX,-5.93355e-05,-51.977898
1688425200188,AVAX,-6.725e-05,-58.911
1688428800072,AVAX,-5.84734e-05,-51.222698
1688432400024,AVAX,-3.90831e-05,-34.236796
1688436000154,AVAX,-4.39345e-05,-38.486622
1688439600054,AVAX,-3.87637e-05,-33.957001
1688443200063,AVAX,-1.52029e-05,-13.31774
1688446800103,AVAX,-3.5971e-05,-31.510596
1688450400063,AVAX,-3.15292e-05,-27.619579
1688454000058,AVAX,-1.3051e-05,-11.432676
1688457600029,AVAX,-3.86415e-05,-33.849954
1688461200033,AVAX,-5.27636e-05,-46.220914
1688464800063,AVAX,-5.1816e-05,-45.390816
1688468400017,AVAX,-4.3107e-05,-37.761732
1688472000073,AVAX,-4.63263e-05,-40.581839
1688475600078,AVAX,-1.38013e-05,-12.089939
1688479200074,AVAX,-2.21879e-05,-19.4366
1688482800106,AVAX,-5.1779e-06,-4.53584
1688486400152,AVAX,-1.87664e-05,-16.439366
1688490000259,AVAX,-5.9911e-06,-5.248204
1688493600181,AVAX,-1.56718e-05,-13.728497
1688497200336,AVAX,-6.0166e-06,-5.270542
1688500800055,AVAX,-1.14347e-05,-10.016797
1688504400071,AVAX,-1.78115e-05,-15.602874
1688508000069,AVAX,2.7556e-06,2.413906
1688511600097,AVAX,-1.91425e-05,-16.76883
1688515200201,AVAX,-1.96326e-05,-17.198158
1688518800213,AVAX,-3.92517e-05,-34.384489
1688522400203,AVAX,-3.50326e-05,-30.688558
1688526000151,AVAX,-2.74887e-05,-24.080101
1688529600020,AVAX,-2.96966e-05,-26.014222
1688533200188,AVAX,-3.93519e-05,-34.472264
1688536800868,AVAX,-3.73836e-05,-32.748034
1688540400320,AVAX,-4.97448e-05,-43.576445
1688544000422,AVAX,-4.41827e-05,-38.704045
1688547600004,AVAX,-3.76808e-05,-33.008381
1688551200058,AVAX,-5.72699e-05,-50.168432
1688554800079,AVAX,-6.28823e-05,-55.084895
1688558400202,AVAX,-8.45824e-05,-74.094182
1688562000002,AVAX,-6.98802e-05,-61.215055
1688565600120,AVAX,-5.83371e-05,-51.1033
1688569200184,AVAX,-0.0001100359,-96.391448
1688572800124,AVAX,-0.0001117927,-97.930405
1688576400145,AVAX,-8.89502e-05,-77.920375
1688580000322,AVAX,-8.79e-05,-77.0004
1688583600137,AVAX,-0.0001018806,-89.247406
1688587200189,AVAX,-7.59502e-05,-66.532375
1688590800065,AVAX,-7.31339e-05,-64.065296
1688594400063,AVAX,-8.30324e-05,-72.736382
1688598000171,AVAX,-8.12094e-05,-71.139434
1688601600104,AVAX,-8.17897e-05,-71.647777
1688605200174,AVAX,-7.80041e-05,-68.331592
1688608800187,AVAX,-7.90643e-05,-69.260327
1688612400098,AVAX,-7.79076e-05,-68.247058
1688616000175,AVAX,-5.54938e-05,-48.612569
1688619600185,AVAX,-8.00348e-05,-70.110485
1688623200217,AVAX,-6.31404e-05,-55.31099
1688626800087,AVAX,-9.56134e-05,-83.757338
1688630400133,AVAX,-8.22229e-05,-72.02726
1688634000290,AVAX,-7.80175e-05,-68.34333
1688637600088,AVAX,-5.98015e-05,-52.386114
1688641200192,AVAX,-6.02089e-05,-52.742996
1688644800006,AVAX,-6.86462e-05,-60.134071
1688648400001,AVAX,-9.48474e-05,-83.086322
1688652000020,AVAX,-8.67591e-05,-76.000972
1688655600083,AVAX,-9.86933e-05,-86.455331
1688659200165,AVAX,-0.0001155609,-101.231348
1688662800170,AVAX,-9.05966e-05,-79.362622
1688666400236,AVAX,-6.77582e-05,-59.356183
1688670000245,AVAX,-7.84565e-05,-68.727894
1688673600126,AVAX,-9.97685e-05,-87.397206
1688677200065,AVAX,-7.4983e-05,-65.685108
1688680800091,AVAX,-7.14e-05,-62.5464
1688684400088,AVAX,-8.21242e-05,-71.940799
1688688000296,AVAX,-9.50801e-05,-83.290168
1688691600219,AVAX,-0.0001056559,-92.554568
1688695200408,AVAX,-8.0275e-05,-70.3209
1688698800351,AVAX,-7.45028e-05,-65.264453
1688702400092,AVAX,-7.96839e-05,-69.803096
1688706000055,AVAX,-8.28043e-05,-72.536567
1688709600190,AVAX,-8.95547e-05,-78.449917
1688713200072,AVAX,-7.79336e-05,-68.269834
1688716800039,AVAX,-8.65975e-05,-75.85941
1688720400104,AVAX,-8.50296e-05,-74.48593
1688724000175,AVAX,-8.08344e-05,-70.810934
1688727600276,AVAX,-8.99823e-05,-78.824495
1688731200135,AVAX,-9.65876e-05,-84.610738
1688734800197,AVAX,-7.9259e-05,-69.430884
1688738400149,AVAX,-6.5916e-05,-57.742416
1688742000198,AVAX,-7.92349e-05,-69.409772
1688745600167,AVAX,-7.43368e-05,-65.119037
1688749200044,AVAX,-3.67344e-05,-32.179334
1688752800064,AVAX,4.1657e-06,3.649153
1688756400064,AVAX,-4.04233e-05,-35.410811
1688760000026,AVAX,-4.88719e-05,-42.811784
1688763600171,AVAX,-4.68759e-05,-41.063288
1688767200352,AVAX,-7.80738e-05,-68.392649
1688770800007,AVAX,-7.09177e-05,-62.123905
1688774400142,AVAX,-8.89936e-05,-77.958394
1688778000183,AVAX,-8.09527e-05,-70.914565
1688781600018,AVAX,-8.63476e-05,-75.640498
1688785200000,AVAX,-7.67935e-05,-67.271106
1688788800187,AVAX,-7.97233e-05,-69.837611
1688792400154,AVAX,-7.98669e-05,-69.963404
1688796000046,AVAX,-0.0001134508,-99.382901
1688799600053,AVAX,-7.57331e-05,-66.342196
1688803200115,AVAX,-4.15168e-05,-36.368717
1688806800382,AVAX,-6.69854e-05,-58.67921
1688810400087,AVAX,-5.16572e-05,-45.251707
1688814000175,AVAX,-3.53161e-05,-30.936904
1688817600008,AVAX,-3.0874e-05,-27.045624
1688821200145,AVAX,-3.20261e-05,-28.054864
1688824800117,AVAX,-7.08443e-05,-62.059607
1688828400086,AVAX,-3.83987e-05,-33.637261
1688832000293,AVAX,-2.00339e-05,-17.549696
1688835600147,AVAX,-9.8995e-06,-8.671962
1688839200213,AVAX,-3.62321e-05,-31.73932
1688842800182,AVAX,-1.26372e-05,-11.070187
1688846400202,AVAX,-1.95968e-05,-17.166797
1688850000194,AVAX,-8.6011e-06,-7.534564
1688853600098,AVAX,-1.16498e-05,-10.205225
1688857200131,AVAX,-4.39965e-05,-38.540934
1688860800175,AVAX,-2.79749e-05,-24.506012
1688864400029,AVAX,-3.01403e-05,-26.402903
1688868000208,AVAX,-1.01973e-05,-8.932835
1688871600325,AVAX,-1.78436e-05,-15.630994
1688875200132,AVAX,-2.62161e-05,-22.965304
1688878800284,AVAX,-3.35893e-05,-29.424227
1688882400181,AVAX,-2.28338e-05,-20.002409
1688886000311,AVAX,8.1678e-06,7.154993
1688889600428,AVAX,1.24522e-05,10.908127
1688893200075,AVAX,1.22946e-05,10.77007
1688896800181,AVAX,9.7314e-06,8.524706
1688900400071,AVAX,1.23624e-05,10.829462
1688904000009,AVAX,-3.2754e-06,-2.86925
1688907600050,AVAX,-1.036e-07,-0.090754
1688911200004,AVAX,2.2485e-06,1.969686
1688914800035,AVAX,1.71144e-05,14.992214
1688918400002,AVAX,1.50216e-05,13.158922
1688922000143,AVAX,2.35259e-05,20.608688
1688925600102,AVAX,1.29965e-05,11.384934
1688929200072,AVAX,-4.3953e-06,-3.850283
1688932800026,AVAX,-3.0666e-06,-2.686342
1688936400109,AVAX,-9.1352e-06,-8.002435
1688940000067,AVAX,8.84e-07,0.774384
1688943600060,AVAX,1.61656e-05,14.161066
1688947200201,AVAX,-4.703e-06,-4.119828
1688950800738,AVAX,1.99274e-05,17.456402
1688954400176,AVAX,1.11949e-05,9.806732
1688958000024,AVAX,1.0849e-06,0.950372
1688961600141,AVAX,-2.06219e-05,-18.064784
1688965200145,AVAX,-2.15801e-05,-18.904168
1688968800272,AVAX,-2.44671e-05,-21.43318
1688972400121,AVAX,-1.07951e-05,-9.456508
1688976000115,AVAX,-1.19648e-05,-10.481165
1688979600159,AVAX,-1.9966e-06,-1.749022
1688983200337,AVAX,-3.88765e-05,-34.055814
1688986800149,AVAX,-4.07569e-05,-35.703044
1688990400080,AVAX,-3.51975e-05,-30.83301
1688994000104,AVAX,-4.73218e-05,-41.453897
1688997600166,AVAX,-3.04503e-05,-26.674463
1689001200123,AVAX,-2.75327e-05,-24.118645
1689004800086,AVAX,-3.18875e-05,-27.93345
1689008400122,AVAX,-2.75008e-05,-24.090701
1689012000019,AVAX,-3.96424e-05,-34.726742
1689015600018,AVAX,-3.69842e-05,-32.398159
1689019200363,AVAX,-4.15893e-05,-36.432227
1689022800116,AVAX,-4.27436e-05,-37.443394
1689026400091,AVAX,-3.86702e-05,-33.875095
1689030000162,AVAX,-5.61253e-05,-49.165763
1689033600165,AVAX,-6.56576e-05,-57.516058
1689037200251,AVAX,-4.83778e-05,-42.378953
1689040800224,AVAX,-5.87155e-05,-51.434778
1689044400153,AVAX,-7.24987e-05,-63.508861
1689048000177,AVAX,-5.28596e-05,-46.30501
1689051600158,AVAX,-5.6913e-05,-49.855788
1689055200085,AVAX,-5.78648e-05,-50.689565
1689058800170,AVAX,-5.38693e-05,-47.189507
1689062400468,AVAX,-1.81522e-05,-15.901327
1689066000029,AVAX,-3.3047e-05,-28.949172
1689069600042,AVAX,-2.46834e-05,-21.622658
1689073200154,AVAX,-3.9342e-05,-34.463592
1689076800145,AVAX,-2.93822e-05,-25.738807
1689080400081,AVAX,-2.91886e-05,-25.569214
1689084000036,AVAX,-4.36984e-05,-38.279798
1689087600058,AVAX,-4.00682e-05,-35.099743
1689091200049,AVAX,-3.71417e-05,-32.536129
1689094800198,AVAX,-9.5967e-06,-8.406709
1689098400052,AVAX,-1.62265e-05,-14.214414
1689102000192,AVAX,-2.25871e-05,-19.7863
1689105600053,AVAX,-2.64432e-05,-23.164243
1689109200008,AVAX,-5.03641e-05,-44.118952
1689112800008,AVAX,-3.93322e-05,-34.455007
1689116400012,AVAX,-2.56865e-05,-22.501374
1689120000140,AVAX,-5.55717e-05,-48.680809
1689123600416,AVAX,-1.91927e-05,-16.812805
1689127200058,AVAX,-9.2104e-06,-8.06831
1689130800196,AVAX,2.7471e-06,2.40646
1689134400126,AVAX,-9.6469e-06,-8.450684
1689138000446,AVAX,-1.19833e-05,-10.497371
1689141600069,AVAX,-4.83015e-05,-42.312114
1689145200005,AVAX,-6.04256e-05,-52.932826
1689148800133,AVAX,-3.61277e-05,-31.647865
1689152401669,AVAX,-3.97826e-05,-34.849558
1689156000111,AVAX,-3.03457e-05,-26.582833
1689159600177,AVAX,-3.46807e-05,-30.380293
1689163200150,AVAX,-2.9587e-05,-25.918212
1689166800108,AVAX,-3.85189e-05,-33.742556
1689170400100,AVAX,-2.00646e-05,-17.57659
1689174000183,AVAX,-1.66708e-05,-14.603621
1689177600001,AVAX,-2.61538e-05,-22.910729
1689181200159,AVAX,-2.79079e-05,-24.44732
1689184805457,AVAX,-2.68403e-05,-23.512103
1689188400191,AVAX,-3.46776e-05,-30.377578
1689192000005,AVAX,-4.95367e-05,-43.394149
1689195600361,AVAX,-4.76017e-05,-41.699089
1689199200094,AVAX,-6.32629e-05,-55.4183
1689202800044,AVAX,-5.65037e-05,-49.497241
1689206400346,AVAX,-5.10125e-05,-44.68695
1689210000143,AVAX,-5.95718e-05,-52.184897
1689213600202,AVAX,-6.22068e-05,-54.493157
1689217200090,AVAX,-5.70657e-05,-49.989553
1689220800139,AVAX,-6.33055e-05,-55.455618
1689224400140,AVAX,-4.94767e-05,-43.341589
1689228000016,AVAX,-4.70462e-05,-41.212471
1689231600161,AVAX,-3.88016e-05,-33.990202
1689235200141,AVAX,-6.3379e-05,-55.520004
1689238800177,AVAX,-5.51532e-05,-48.314203
1689242400159,AVAX,-6.06407e-05,-53.121253
1689246000110,AVAX,-3.50374e-05,-30.692762
1689249600139,AVAX,-3.93028e-05,-34.429253
1689253200224,AVAX,-4.04856e-05,-35.465386
1689256800000,AVAX,-4.35391e-05,-38.140252
1689260400181,AVAX,-5.41798e-05,-47.461505
1689264000010,AVAX,8.1894e-06,7.173914
1689267600001,AVAX,4.69611e-05,41.137924
1689271200063,AVAX,3.21557e-05,28.168393
1689274800168,AVAX,7.98998e-05,69.992225
1689278400055,AVAX,9.57382e-05,83.866663
1689282000092,AVAX,7.35844e-05,64.459934
1689285600368,AVAX,5.75557e-05,50.418793
1689289200057,AVAX,4.65215e-05,40.752834
1689292800186,AVAX,4.82769e-05,42.290564
1689296400015,AVAX,0.00012872,112.75872
1689300000242,AVAX,0.0001195749,104.747612
1689303600217,AVAX,9.4801e-05,83.045676
1689307200181,AVAX,9.93541e-05,87.034192
1689310800140,AVAX,9.92108e-05,86.908661
1689314400063,AVAX,0.0001087192,95.238019
1689318000080,AVAX,0.0001621356,142.030786
1689321600328,AVAX,0.0001652772,144.782827
1689325200097,AVAX,0.0001378479,120.75476
1689328800198,AVAX,0.0001023095,89.623122
1689332400012,AVAX,0.0001214344,106.376534
1689336000140,AVAX,0.000125167,109.646292
1689339600034,AVAX,9.22808e-05,80.837981
1689343200336,AVAX,0.0001078601,94.485448
1689346800018,AVAX,7.83378e-05,68.623913
1689350400034,AVAX,7.62662e-05,66.809191
1689354000232,AVAX,0.0001040196,91.12117
1689357600150,AVAX,0.0001017616,89.143162
1689361200108,AVAX,9.65446e-05,84.57307
1689364800050,AVAX,4.18035e-05,36.619866
1689368400299,AVAX,5.24544e-05,45.950054
1689372000030,AVAX,3.15301e-05,27.620368
1689375600127,AVAX,2.35031e-05,20.588716
1689379200387,AVAX,3.65688e-05,32.034269
1689382800001,AVAX,2.92908e-05,25.658741
1689386400064,AVAX,8.1013e-06,7.096739
1689390000194,AVAX,1.25e-05,10.95
1689393600038,AVAX,1.25e-05,10.95
1689397200018,AVAX,1.25e-05,10.95
1689400800178,AVAX,1.25e-05,10.95
1689404400358,AVAX,1.25e-05,10.95
1689408000176,AVAX,1.25e-05,10.95
1689411600004,AVAX,1.25e-05,10.95
1689415200021,AVAX,1.25e-05,10.95
1689418800450,AVAX,1.25e-05,10.95
1689422400094,AVAX,1.25e-05,10.95
1689426000044,AVAX,1.25e-05,10.95
1689429600051,AVAX,1.25e-05,10.95
1689433200006,AVAX,1.25e-05,10.95
1689436800542,AVAX,1.25e-05,10.95
1689440400105,AVAX,1.25e-05,10.95
1689444000016,AVAX,1.25e-05,10.95
1689447600166,AVAX,1.25e-05,10.95
1689451200180,AVAX,1.25e-05,10.95
1689454800273,AVAX,1.25e-05,10.95
1689458400345,AVAX,1.25e-05,10.95
1689462000128,AVAX,1.25e-05,10.95
1689465600024,AVAX,1.25e-05,10.95
1689469200058,AVAX,1.25e-05,10.95
1689472800149,AVAX,1.25e-05,10.95
1689476400186,AVAX,1.25e-05,10.95
1689480000109,AVAX,1.25e-05,10.95
1689483600098,AVAX,1.25e-05,10.95
1689487200030,AVAX,1.25e-05,10.95
1689490800164,AVAX,1.1239e-06,0.984536
1689494400227,AVAX,5.1749e-06,4.533212
1689498000180,AVAX,-1.22628e-05,-10.742213
1689501600047,AVAX,5.47e-06,4.79172
1689505200034,AVAX,7.3432e-06,6.432643
1689508800153,AVAX,-2.7728e-06,-2.428973
1689512400055,AVAX,1.25e-05,10.95
1689516000079,AVAX,4.6169e-06,4.044404
1689519600066,AVAX,1.25e-05,10.95
1689523200182,AVAX,1.25e-05,10.95
1689526800144,AVAX,1.6684e-06,1.461518
1689530400081,AVAX,-6.0635e-06,-5.311626
1689534000085,AVAX,-1.37782e-05,-12.069703
1689537600140,AVAX,1.20581e-05,10.562896
1689541200043,AVAX,1.25e-05,10.95
1689544800096,AVAX,2.2353e-06,1.958123
1689548400076,AVAX,-1.65019e-05,-14.455664
1689552000149,AVAX,-1.08234e-05,-9.481298
1689555600091,AVAX,1.4005e-06,1.226838
1689559200004,AVAX,-6.9144e-06,-6.057014
1689562800204,AVAX,-1.33278e-05,-11.675153
1689566400025,AVAX,1.4557e-06,1.275193
1689570000165,AVAX,-1.53347e-05,-13.433197
1689573600102,AVAX,-1.30643e-05,-11.444327
1689577200145,AVAX,-9.5847e-06,-8.396197
1689580800134,AVAX,2.0752e-06,1.817875
1689584400003,AVAX,1.25e-05,10.95
1689588000045,AVAX,-5.8176e-06,-5.096218
1689591600009,AVAX,2.2051e-06,1.931668
1689595200129,AVAX,-7.6152e-06,-6.670915
1689598800118,AVAX,1.25e-05,10.95
1689602400198,AVAX,1.25e-05,10.95
1689606000065,AVAX,1.25e-05,10.95
1689609600011,AVAX,1.25e-05,10.95
1689613200072,AVAX,1.25e-05,10.95
1689616800170,AVAX,1.25e-05,10.95
1689620401356,AVAX,1.25e-05,10.95
1689624000302,AVAX,1.25e-05,10.95
1689627600065,AVAX,2.9895e-06,2.618802
1689631200197,AVAX,1.25e-05,10.95
1689634800021,AVAX,1.25e-05,10.95
1689638400105,AVAX,1.25e-05,10.95
1689642000049,AVAX,1.25e-05,10.95
1689645600022,AVAX,1.25e-05,10.95
1689649200173,AVAX,1.25e-05,10.95
1689652800041,AVAX,1.25e-05,10.95
1689656400192,AVAX,1.25e-05,10.95
1689660000063,AVAX,1.25e-05,10.95
1689663600183,AVAX,1.25e-05,10.95
1689667200171,AVAX,1.25e-05,10.95
1689670800008,AVAX,1.25e-05,10.95
1689674400206,AVAX,1.25e-05,10.95
1689678000050,AVAX,9.6458e-06,8.449721
1689681600176,AVAX,-6.313e-06,-5.530188
1689685200009,AVAX,-8.3681e-06,-7.330456
1689688800122,AVAX,1.15325e-05,10.10247
1689692400001,AVAX,9.323e-06,8.166948
1689696000139,AVAX,-2.9259e-06,-2.563088
1689699600082,AVAX,-7.8634e-06,-6.888338
1689703200178,AVAX,-6.2777e-06,-5.499265
1689706800062,AVAX,-4.6373e-06,-4.062275
1689710400101,AVAX,-1.54619e-05,-13.544624
1689714000198,AVAX,3.5698e-06,3.127145
1689717600104,AVAX,1.7233e-06,1.509611
1689721200036,AVAX,-1.616e-05,-14.15616
1689724800135,AVAX,3.3793e-06,2.960267
1689728400150,AVAX,4.2464e-06,3.719846
1689732000140,AVAX,5.0667e-06,4.438429
1689735600003,AVAX,-1.63711e-05,-14.341084
1689739200123,AVAX,6.6123e-06,5.792375
1689742800013,AVAX,-1.92519e-05,-16.864664
1689746400129,AVAX,-2.1523e-05,-18.854148
1689750000202,AVAX,-1.90061e-05,-16.649344
1689753600008,AVAX,-1.05171e-05,-9.21298
1689757200176,AVAX,-1.61597e-05,-14.155897
1689760800087,AVAX,8.2437e-06,7.221481
1689764400165,AVAX,-1.45963e-05,-12.786359
1689768000371,AVAX,-1.29925e-05,-11.38143
1689771600087,AVAX,-2.06633e-05,-18.101051
1689775200035,AVAX,-8.8707e-06,-7.770733
1689778800112,AVAX,-2.60854e-05,-22.85081
1689782400008,AVAX,-1.88842e-05,-16.542559
1689786000159,AVAX,-3.24399e-05,-28.417352
1689789600127,AVAX,-1.71295e-05,-15.005442
1689793200132,AVAX,-1.04523e-05,-9.156215
1689796800123,AVAX,-5.3926e-06,-4.723918
1689800400086,AVAX,-1.95155e-05,-17.095578
1689804000114,AVAX,-1.9116e-06,-1.674562
1689807600184,AVAX,6.7092e-06,5.877259
1689811200088,AVAX,-3.744e-07,-0.327974
1689814800154,AVAX,5.4545e-06,4.778142
1689818400227,AVAX,3.4288e-06,3.003629
1689822000079,AVAX,1.25e-05,10.95
1689825600055,AVAX,1.5307e-06,1.340893
1689829200104,AVAX,3.2761e-06,2.869864
1689832800046,AVAX,1.25e-05,10.95
1689836400117,AVAX,1.25e-05,10.95
1689840000035,AVAX,1.25e-05,10.95
1689843600154,AVAX,1.25e-05,10.95
1689847200156,AVAX,1.25e-05,10.95
1689850800030,AVAX,1.25e-05,10.95
1689854400122,AVAX,1.25e-05,10.95
1689858000112,AVAX,1.25e-05,10.95
1689861600071,AVAX,1.25e-05,10.95
1689865200110,AVAX,-4.8792e-06,-4.274179
1689868800131,AVAX,-1.80377e-05,-15.801025
1689872400145,AVAX,-1.5693e-05,-13.747068
1689876000106,AVAX,-5.4794e-06,-4.799954
1689879600362,AVAX,-2.98276e-05,-26.128978
1689883200408,AVAX,-1.5762e-06,-1.380751
1689886800291,AVAX,-2.0298e-05,-17.781048
1689890400196,AVAX,2.8386e-06,2.486614
1689894000110,AVAX,-1.30276e-05,-11.412178
1689897600039,AVAX,-2.22981e-05,-19.533136
1689901200057,AVAX,-2.69377e-05,-23.597425
1689904800040,AVAX,-7.907e-07,-0.692653
1689908400443,AVAX,3.1047e-06,2.719717
1689912000123,AVAX,-1.34664e-05,-11.796566
