ts_ms,coin,funding_rate_normalized,annualized_pct
1688036400031,DOGE,-7.49666e-05,-65.670742
1688040000044,DOGE,-5.56516e-05,-48.750802
1688043600024,DOGE,-5.82319e-05,-51.011144
1688047200168,DOGE,-4.78336e-05,-41.902234
1688050800073,DOGE,-4.72684e-05,-41.407118
1688054400000,DOGE,-5.53711e-05,-48.505084
1688058000026,DOGE,-5.76437e-05,-50.495881
1688061600445,DOGE,-5.52002e-05,-48.355375
1688065200110,DOGE,-5.66589e-05,-49.633196
1688068800151,DOGE,-5.78078e-05,-50.639633
1688072400032,DOGE,-7.09673e-05,-62.167355
1688076000143,DOGE,-7.13558e-05,-62.507681
1688079600071,DOGE,-7.34738e-05,-64.363049
1688083200039,DOGE,-6.92839e-05,-60.692696
1688086800028,DOGE,-7.66685e-05,-67.161606
1688090400275,DOGE,-5.32942e-05,-46.685719
1688094000005,DOGE,-4.22677e-05,-37.026505
1688097600158,DOGE,-3.72811e-05,-32.658244
1688101200106,DOGE,-3.17669e-05,-27.827804
1688104800016,DOGE,-2.32134e-05,-20.334938
1688108400218,DOGE,-2.04436e-05,-17.908594
1688112000158,DOGE,-2.84257e-05,-24.900913
1688115600200,DOGE,-2.04384e-05,-17.904038
1688119200075,DOGE,-1.50342e-05,-13.169959
1688122800097,DOGE,-6.5456e-06,-5.733946
1688126400087,DOGE,-3.44989e-05,-30.221036
1688130000357,DOGE,-2.96205e-05,-25.947558
1688133600011,DOGE,-3.71211e-05,-32.518084
1688137200121,DOGE,-9.02241e-05,-79.036312
1688140800065,DOGE,-9.30358e-05,-81.499361
1688144400078,DOGE,-6.15803e-05,-53.944343
1688148000173,DOGE,-5.4096e-05,-47.388096
1688151600174,DOGE,-5.23495e-05,-45.858162
1688155200179,DOGE,-5.19346e-05,-45.49471
1688158800067,DOGE,-4.12839e-05,-36.164696
1688162400105,DOGE,-4.9626e-05,-43.472376
1688166000500,DOGE,-6.41708e-05,-56.213621
1688169600189,DOGE,-7.1809e-05,-62.904684
1688173200008,DOGE,-5.17389e-05,-45.323276
1688176800067,DOGE,-7.3083e-06,-6.402071
1688180400024,DOGE,-5.8505e-05,-51.25038
1688184000166,DOGE,-5.87504e-05,-51.46535
1688187600117,DOGE,-4.06411e-05,-35.601604
1688191200051,DOGE,-1.97042e-05,-17.260879
1688194800137,DOGE,-1.71584e-05,-15.030758
1688198400278,DOGE,-1.39275e-05,-12.20049
1688202000155,DOGE,-1.09267e-05,-9.571789
1688205600136,DOGE,-7.8023e-06,-6.834815
1688209200069,DOGE,-3.21614e-05,-28.173386
1688212800227,DOGE,-1.61248e-05,-14.125325
1688216400071,DOGE,-2.06216e-05,-18.064522
1688220000212,DOGE,-2.01104e-05,-17.61671
1688223600085,DOGE,-1.54175e-05,-13.50573
1688227200066,DOGE,-2.21998e-05,-19.447025
1688230800166,DOGE,-3.17339e-05,-27.798896
1688234400213,DOGE,-3.07653e-05,-26.950403
1688238000405,DOGE,-3.35722e-05,-29.409247
1688241600141,DOGE,-3.7082e-05,-32.483832
1688245200081,DOGE,-2.70626e-05,-23.706838
1688248800159,DOGE,-3.24482e-05,-28.424623
1688252400002,DOGE,-4.06242e-05,-35.586799
1688256000133,DOGE,-2.94281e-05,-25.779016
1688259600093,DOGE,-3.72464e-05,-32.627846
1688263200048,DOGE,-3.60623e-05,-31.590575
1688266800285,DOGE,-3.66238e-05,-32.082449
1688270400093,DOGE,-3.64848e-05,-31.960685
1688274000017,DOGE,-2.72148e-05,-23.840165
1688277600176,DOGE,-3.59551e-05,-31.496668
1688281200221,DOGE,-2.83209e-05,-24.809108
1688284800072,DOGE,-2.27882e-05,-19.962463
1688288400064,DOGE,-2.76095e-05,-24.185922
1688292000084,DOGE,-3.61182e-05,-31.639543
1688295600093,DOGE,-4.98142e-05,-43.637239
1688299200145,DOGE,-2.76806e-05,-24.248206
1688302800005,DOGE,-4.21729e-05,-36.94346
1688306400029,DOGE,-4.50775e-05,-39.48789
1688310000117,DOGE,-4.12331e-05,-36.120196
1688313600370,DOGE,-2.79312e-05,-24.467731
1688317200005,DOGE,-2.71375e-05,-23.77245
1688320800166,DOGE,-3.85352e-05,-33.756835
1688324400235,DOGE,-5.21542e-05,-45.687079
1688331600180,DOGE,-7.9321e-06,-6.94852
1688335200112,DOGE,-2.67397e-05,-23.423977
1688338800201,DOGE,-4.6114e-06,-4.039586
1688342400162,DOGE,-5.6119e-06,-4.916024
1688346000081,DOGE,1.2537e-06,1.098241
1688349600278,DOGE,8.633e-07,0.756251
1688353200194,DOGE,-1.19255e-05,-10.446738
1688356800066,DOGE,-1.8234e-05,-15.972984
1688360400066,DOGE,-1.65468e-05,-14.494997
1688364000158,DOGE,-1.03948e-05,-9.105845
1688367600110,DOGE,-5.7803e-06,-5.063543
1688371200172,DOGE,9.7348e-06,8.527685
1688374800195,DOGE,1.69698e-05,14.865545
1688378400017,DOGE,1.7273e-05,15.131148
1688382000022,DOGE,1.22426e-05,10.724518
1688385600054,DOGE,-2.6313e-06,-2.305019
1688389200041,DOGE,-1.76415e-05,-15.453954
1688392800379,DOGE,-3.4135e-06,-2.990226
1688396400144,DOGE,-9.791e-07,-0.857692
1688400000092,DOGE,-5.71e-06,-5.00196
1688403600184,DOGE,-1.49637e-05,-13.108201
1688407200064,DOGE,-3.12209e-05,-27.349508
1688410800163,DOGE,-3.18507e-05,-27.901213
1688414400113,DOGE,-3.24199e-05,-28.399832
1688418000502,DOGE,-2.39713e-05,-20.998859
1688421600201,DOGE,-3.05252e-05,-26.740075
1688425200188,DOGE,-4.05533e-05,-35.524691
1688428800072,DOGE,-5.22234e-05,-45.747698
1688432400024,DOGE,-2.88191e-05,-25.245532
1688436000154,DOGE,-3.43779e-05,-30.11504
1688439600054,DOGE,-1.89253e-05,-16.578563
1688443200063,DOGE,-1.83196e-05,-16.04797
1688446800103,DOGE,5.523e-07,0.483815
1688450400063,DOGE,-1.1453e-06,-1.003283
1688454000058,DOGE,6.6931e-06,5.863156
1688457600029,DOGE,-1.76329e-05,-15.44642
1688461200033,DOGE,-4.7676e-06,-4.176418
1688464800063,DOGE,-1.07411e-05,-9.409204
1688468400017,DOGE,-2.29201e-05,-20.078008
1688472000073,DOGE,-2.92477e-05,-25.620985
1688475600078,DOGE,-2.11178e-05,-18.499193
1688479200074,DOGE,-3.51225e-05,-30.76731
1688482800106,DOGE,1.04161e-05,9.124504
1688486400152,DOGE,-7.17e-07,-0.628092
1688490000259,DOGE,-9.8625e-06,-8.63955
1688493600181,DOGE,-2.26659e-05,-19.855328
1688497200336,DOGE,-1.38641e-05,-12.144952
1688500800055,DOGE,-3.40096e-05,-29.79241
1688504400071,DOGE,-3.58529e-05,-31.40714
1688508000069,DOGE,-3.85414e-05,-33.762266
1688511600097,DOGE,-3.39536e-05,-29.743354
1688515200201,DOGE,-5.01929e-05,-43.96898
1688518800213,DOGE,-2.70989e-05,-23.738636
1688522400203,DOGE,-2.55364e-05,-22.369886
1688526000151,DOGE,-3.8959e-05,-34.128084
1688529600020,DOGE,-4.12086e-05,-36.098734
1688533200188,DOGE,-2.82928e-05,-24.784493
1688536800868,DOGE,-1.4362e-05,-12.581112
1688540400320,DOGE,-3.22783e-05,-28.275791
1688544000422,DOGE,-1.83859e-05,-16.106048
1688547600004,DOGE,-2.34047e-05,-20.502517
1688551200058,DOGE,-2.31193e-05,-20.252507
1688554800079,DOGE,-3.97999e-05,-34.864712
1688558400202,DOGE,-7.50823e-05,-65.772095
1688562000002,DOGE,-9.49013e-05,-83.133539
1688565600120,DOGE,-8.29027e-05,-72.622765
1688569200184,DOGE,-9.96966e-05,-87.334222
1688572800124,DOGE,-8.06254e-05,-70.62785
1688576400145,DOGE,-9.56361e-05,-83.777224
1688580000322,DOGE,-0.0001039663,-91.074479
1688583600137,DOGE,-0.0001095424,-95.959142
1688587200189,DOGE,-0.0001142973,-100.124435
1688590800065,DOGE,-0.0001129528,-98.946653
1688594400063,DOGE,-0.0001068334,-93.586058
1688598000171,DOGE,-9.71254e-05,-85.08185
1688601600104,DOGE,-8.96655e-05,-78.546978
1688605200174,DOGE,-9.3764e-05,-82.137264
1688608800187,DOGE,-8.24792e-05,-72.251779
1688612400098,DOGE,-8.45558e-05,-74.070881
1688616000175,DOGE,-8.54361e-05,-74.842024
1688619600185,DOGE,-8.20467e-05,-71.872909
1688623200217,DOGE,-8.7605e-05,-76.74198
1688626800087,DOGE,-0.0001076205,-94.275558
1688630400133,DOGE,-9.17533e-05,-80.375891
1688634000290,DOGE,-7.85432e-05,-68.803843
1688637600088,DOGE,-6.99715e-05,-61.295034
1688641200192,DOGE,-6.28523e-05,-55.058615
1688644800006,DOGE,-7.19138e-05,-62.996489
1688648400001,DOGE,-8.37144e-05,-73.333814
1688652000020,DOGE,-9.19844e-05,-80.578334
1688655600083,DOGE,-0.00010009,-87.67884
1688659200165,DOGE,-0.0001067135,-93.481026
1688662800170,DOGE,-0.0001014325,-88.85487
1688666400236,DOGE,-9.98111e-05,-87.434524
1688670000245,DOGE,-9.4731e-05,-82.984356
1688673600126,DOGE,-9.13027e-05,-79.981165
1688677200065,DOGE,-9.11176e-05,-79.819018
1688680800091,DOGE,-8.62744e-05,-75.576374
1688684400088,DOGE,-8.65502e-05,-75.817975
1688688000296,DOGE,-8.62044e-05,-75.515054
1688691600219,DOGE,-9.19185e-05,-80.520606
1688695200408,DOGE,-8.64737e-05,-75.750961
1688698800351,DOGE,-9.7433e-05,-85.351308
1688702400092,DOGE,-0.000107625,-94.2795
1688706000055,DOGE,-9.30356e-05,-81.499186
1688709600190,DOGE,-0.000108276,-94.849776
1688713200072,DOGE,-9.97937e-05,-87.419281
1688716800039,DOGE,-9.06579e-05,-79.41632
1688720400104,DOGE,-9.90309e-05,-86.751068
1688724000175,DOGE,-9.7765e-05,-85.64214
1688727600276,DOGE,-9.6117e-05,-84.198492
1688731200135,DOGE,-0.0001006561,-88.174744
1688734800197,DOGE,-0.0001145689,-100.362356
1688738400149,DOGE,-9.52342e-05,-83.425159
1688742000198,DOGE,-0.0001063137,-93.130801
1688745600167,DOGE,-0.0001285402,-112.601215
1688749200044,DOGE,-0.0001318386,-115.490614
1688752800064,DOGE,-0.000116378,-101.947128
1688756400064,DOGE,-0.0001067736,-93.533674
1688760000026,DOGE,-9.30566e-05,-81.517582
1688763600171,DOGE,-9.7562e-05,-85.464312
1688767200352,DOGE,-0.0001220049,-106.876292
1688770800007,DOGE,-0.0001261889,-110.541476
1688774400142,DOGE,-0.0001066059,-93.386768
1688778000183,DOGE,-0.0001172299,-102.693392
1688781600018,DOGE,-0.0001009544,-88.436054
1688785200000,DOGE,-9.35599e-05,-81.958472
1688788800187,DOGE,-8.91796e-05,-78.12133
1688792400154,DOGE,-8.31471e-05,-72.83686
1688796000046,DOGE,-9.1784e-05,-80.402784
1688799600053,DOGE,-9.15892e-05,-80.232139
1688803200115,DOGE,-9.41493e-05,-82.474787
1688806800382,DOGE,-8.69737e-05,-76.188961
1688810400087,DOGE,-7.79264e-05,-68.263526
1688814000175,DOGE,-8.29828e-05,-72.692933
1688817600008,DOGE,-8.14484e-05,-71.348798
1688821200145,DOGE,-8.18374e-05,-71.689562
1688824800117,DOGE,-8.01847e-05,-70.241797
1688828400086,DOGE,-8.97883e-05,-78.654551
1688832000293,DOGE,-7.97599e-05,-69.869672
1688835600147,DOGE,-7.89883e-05,-69.193751
1688839200213,DOGE,-6.55155e-05,-57.391578
1688842800182,DOGE,-5.97706e-05,-52.359046
1688846400202,DOGE,-6.34259e-05,-55.561088
1688850000194,DOGE,-7.99234e-05,-70.012898
1688853600098,DOGE,-7.31755e-05,-64.101738
1688857200131,DOGE,-6.87986e-05,-60.267574
1688860800175,DOGE,-7.14976e-05,-62.631898
1688864400029,DOGE,-6.49141e-05,-56.864752
1688868000208,DOGE,-7.28958e-05,-63.856721
1688871600325,DOGE,-8.48892e-05,-74.362939
1688875200132,DOGE,-6.97449e-05,-61.096532
1688878800284,DOGE,-6.49265e-05,-56.875614
1688882400181,DOGE,-6.10784e-05,-53.504678
1688886000311,DOGE,-5.77806e-05,-50.615806
1688889600428,DOGE,-5.86644e-05,-51.390014
1688893200075,DOGE,-5.84647e-05,-51.215077
1688896800181,DOGE,-5.01284e-05,-43.912478
1688900400071,DOGE,-4.42401e-05,-38.754328
1688904000009,DOGE,-5.16723e-05,-45.264935
1688907600050,DOGE,-5.72538e-05,-50.154329
1688911200004,DOGE,-6.88163e-05,-60.283079
1688914800035,DOGE,-7.08332e-05,-62.049883
1688918400002,DOGE,-7.4968e-05,-65.671968
1688922000143,DOGE,-6.55759e-05,-57.444488
1688925600102,DOGE,-6.89071e-05,-60.36262
1688929200072,DOGE,-6.97358e-05,-61.088561
1688932800026,DOGE,-6.83019e-05,-59.832464
1688936400109,DOGE,-7.00646e-05,-61.37659
1688940000067,DOGE,-6.91352e-05,-60.562435
1688943600060,DOGE,-6.19841e-05,-54.298072
1688947200201,DOGE,-7.10561e-05,-62.245144
1688950800738,DOGE,-6.92904e-05,-60.69839
1688954400176,DOGE,-9.53852e-05,-83.557435
1688958000024,DOGE,-8.3037e-05,-72.740412
1688961600141,DOGE,-8.62487e-05,-75.553861
1688965200145,DOGE,-8.09815e-05,-70.939794
1688968800272,DOGE,-8.37834e-05,-73.394258
1688972400121,DOGE,-5.92439e-05,-51.897656
1688976000115,DOGE,-5.72306e-05,-50.134006
1688979600159,DOGE,-7.62162e-05,-66.765391
1688983200337,DOGE,-7.40937e-05,-64.906081
1688986800149,DOGE,-6.38637e-05,-55.944601
1688990400080,DOGE,-6.12413e-05,-53.647379
1688994000104,DOGE,-7.02326e-05,-61.523758
1688997600166,DOGE,-5.24898e-05,-45.981065
1689001200123,DOGE,-4.4209e-05,-38.727084
1689004800086,DOGE,-4.67987e-05,-40.995661
1689008400122,DOGE,-5.30892e-05,-46.506139
1689012000019,DOGE,-5.79931e-05,-50.801956
1689015600018,DOGE,-5.64297e-05,-49.432417
1689019200363,DOGE,-4.84661e-05,-42.456304
1689022800116,DOGE,-2.71332e-05,-23.768683
1689026400091,DOGE,-2.73276e-05,-23.938978
1689030000162,DOGE,-2.79711e-05,-24.502684
1689033600165,DOGE,-5.02461e-05,-44.015584
1689037200251,DOGE,-4.01653e-05,-35.184803
1689040800224,DOGE,-3.81803e-05,-33.445943
1689044400153,DOGE,-4.24905e-05,-37.221678
1689048000177,DOGE,-3.74345e-05,-32.792622
1689051600158,DOGE,-5.38656e-05,-47.186266
1689055200085,DOGE,-4.24641e-05,-37.198552
1689058800170,DOGE,-5.12921e-05,-44.93188
1689062400468,DOGE,-6.33803e-05,-55.521143
1689066000029,DOGE,-5.4615e-05,-47.84274
1689069600042,DOGE,-6.71654e-05,-58.83689
1689073200154,DOGE,-6.10743e-05,-53.501087
1689076800145,DOGE,-5.7175e-05,-50.0853
1689080400081,DOGE,-6.55324e-05,-57.406382
1689084000036,DOGE,-6.57695e-05,-57.614082
1689087600058,DOGE,-5.96139e-05,-52.221776
1689091200049,DOGE,-5.64065e-05,-49.412094
1689094800198,DOGE,-7.18315e-05,-62.924394
1689098400052,DOGE,-6.35808e-05,-55.696781
1689102000192,DOGE,-7.2443e-05,-63.460068
1689105600053,DOGE,-7.85343e-05,-68.796047
1689109200008,DOGE,-7.58218e-05,-66.419897
1689112800008,DOGE,-8.16144e-05,-71.494214
1689116400012,DOGE,-7.33317e-05,-64.238569
1689120000140,DOGE,-6.42582e-05,-56.290183
1689123600416,DOGE,-5.90493e-05,-51.727187
1689127200058,DOGE,-5.39443e-05,-47.255207
1689130800196,DOGE,-4.2811e-05,-37.502436
1689134400126,DOGE,-3.77528e-05,-33.071453
1689138000446,DOGE,-4.51581e-05,-39.558496
1689141600069,DOGE,-4.64721e-05,-40.70956
1689145200005,DOGE,-5.01432e-05,-43.925443
1689148800133,DOGE,-4.55914e-05,-39.938066
1689152401669,DOGE,-4.40472e-05,-38.585347
1689156000111,DOGE,-3.84707e-05,-33.700333
1689159600177,DOGE,-5.08575e-05,-44.55117
1689163200150,DOGE,-5.00507e-05,-43.844413
1689166800108,DOGE,-4.66997e-05,-40.908937
1689170400100,DOGE,-3.44784e-05,-30.203078
1689174000183,DOGE,-4.60899e-05,-40.374752
1689177600001,DOGE,-6.86372e-05,-60.126187
1689181200159,DOGE,-5.61457e-05,-49.183633
1689184805457,DOGE,-6.10906e-05,-53.515366
1689188400191,DOGE,-6.25338e-05,-54.779609
1689192000005,DOGE,-6.81702e-05,-59.717095
1689195600361,DOGE,-9.83916e-05,-86.191042
1689199200094,DOGE,-8.43103e-05,-73.855823
1689202800044,DOGE,-9.12559e-05,-79.940168
1689206400346,DOGE,-6.68505e-05,-58.561038
1689210000143,DOGE,-7.83755e-05,-68.656938
1689213600202,DOGE,-7.013e-05,-61.43388
1689217200090,DOGE,-8.13538e-05,-71.265929
1689220800139,DOGE,-7.56034e-05,-66.228578
1689224400140,DOGE,-7.20831e-05,-63.144796
1689228000016,DOGE,-4.91224e-05,-43.031222
1689231600161,DOGE,-6.17538e-05,-54.096329
1689235200141,DOGE,-5.27628e-05,-46.220213
1689238800177,DOGE,-4.10501e-05,-35.959888
1689242400159,DOGE,-3.62174e-05,-31.726442
1689246000110,DOGE,-4.13766e-05,-36.245902
1689249600139,DOGE,-3.14908e-05,-27.585941
1689253200224,DOGE,-2.52855e-05,-22.150098
1689256800000,DOGE,-2.54988e-05,-22.336949
1689260400181,DOGE,-3.02706e-05,-26.517046
1689264000010,DOGE,-1.26427e-05,-11.075005
1689267600001,DOGE,5.48389e-05,48.038876
1689271200063,DOGE,-8.1162e-06,-7.109791
1689274800168,DOGE,2.1049e-05,18.438924
1689278400055,DOGE,1.91966e-05,16.816222
1689282000092,DOGE,3.73264e-05,32.697926
1689285600368,DOGE,4.29997e-05,37.667737
1689289200057,DOGE,6.57498e-05,57.596825
1689292800186,DOGE,2.29709e-05,20.122508
1689296400015,DOGE,8.14126e-05,71.317438
1689300000242,DOGE,0.0001162049,101.795492
1689303600217,DOGE,6.57577e-05,57.603745
1689307200181,DOGE,6.21875e-05,54.47625
1689310800140,DOGE,5.23983e-05,45.900911
1689314400063,DOGE,4.40307e-05,38.570893
1689318000080,DOGE,5.89505e-05,51.640638
1689321600328,DOGE,6.31513e-05,55.320539
1689325200097,DOGE,7.74417e-05,67.838929
1689328800198,DOGE,6.81501e-05,59.699488
1689332400012,DOGE,8.29671e-05,72.67918
1689336000140,DOGE,9.86909e-05,86.453228
1689339600034,DOGE,7.62058e-05,66.756281
1689343200336,DOGE,8.57182e-05,75.089143
1689346800018,DOGE,5.6484e-05,49.479984
1689350400034,DOGE,7.87396e-05,68.97589
1689354000232,DOGE,7.24047e-05,63.426517
1689357600150,DOGE,5.79078e-05,50.727233
1689361200108,DOGE,1.49155e-05,13.065978
1689364800050,DOGE,-3.07756e-05,-26.959426
1689368400299,DOGE,-2.2424e-05,-19.643424
1689372000030,DOGE,-2.68052e-05,-23.481355
1689375600127,DOGE,-3.40483e-05,-29.826311
1689379200387,DOGE,-2.35019e-05,-20.587664
1689382800001,DOGE,-1.34898e-05,-11.817065
1689386400064,DOGE,-1.24172e-05,-10.877467
1689390000194,DOGE,1.25e-05,10.95
1689393600038,DOGE,1.25e-05,10.95
1689397200018,DOGE,1.25e-05,10.95
1689400800178,DOGE,1.25e-05,10.95
1689404400358,DOGE,1.25e-05,10.95
1689408000176,DOGE,1.25e-05,10.95
1689411600004,DOGE,1.25e-05,10.95
1689415200021,DOGE,1.25e-05,10.95
1689418800450,DOGE,1.25e-05,10.95
1689422400094,DOGE,1.25e-05,10.95
1689426000044,DOGE,1.25e-05,10.95
1689429600051,DOGE,1.25e-05,10.95
1689433200006,DOGE,1.25e-05,10.95
1689436800542,DOGE,1.25e-05,10.95
1689440400105,DOGE,1.25e-05,10.95
1689444000016,DOGE,1.25e-05,10.95
1689447600166,DOGE,1.25e-05,10.95
1689451200180,DOGE,1.25e-05,10.95
1689454800273,DOGE,1.25e-05,10.95
1689458400345,DOGE,1.25e-05,10.95
1689462000128,DOGE,1.25e-05,10.95
1689465600024,DOGE,1.25e-05,10.95
1689469200058,DOGE,1.25e-05,10.95
1689472800149,DOGE,1.25e-05,10.95
1689476400186,DOGE,9.1347e-06,8.001997
1689480000109,DOGE,-6.128e-06,-5.368128
1689483600098,DOGE,-3.791e-06,-3.320916
1689487200030,DOGE,4.7726e-06,4.180798
1689490800164,DOGE,-1.76213e-05,-15.436259
1689494400227,DOGE,-1.69236e-05,-14.825074
1689498000180,DOGE,-1.66751e-05,-14.607388
1689501600047,DOGE,-1.23167e-05,-10.789429
1689505200034,DOGE,-1.6805e-05,-14.72118
1689508800153,DOGE,-1.7997e-05,-15.765372
1689512400055,DOGE,-2.22501e-05,-19.491088
1689516000079,DOGE,-5.0379e-06,-4.4132
1689519600066,DOGE,6.23e-08,0.054575
1689523200182,DOGE,-1.18244e-05,-10.358174
1689526800144,DOGE,2.6663e-06,2.335679
1689530400081,DOGE,-1.17837e-05,-10.322521
1689534000085,DOGE,-4.6331e-06,-4.058596
1689537600140,DOGE,-4.3167e-06,-3.781429
1689541200043,DOGE,-1.31974e-05,-11.560922
1689544800096,DOGE,-1.93425e-05,-16.94403
1689548400076,DOGE,-1.91573e-05,-16.781795
1689552000149,DOGE,-2.19419e-05,-19.221104
1689555600091,DOGE,-1.51366e-05,-13.259662
1689559200004,DOGE,-6.9674e-06,-6.103442
1689562800204,DOGE,-5.6454e-06,-4.94537
1689566400025,DOGE,-1.0551e-06,-0.924268
1689570000165,DOGE,3.017e-07,0.264289
1689573600102,DOGE,1.25e-05,10.95
1689577200145,DOGE,1.25e-05,10.95
1689580800134,DOGE,1.25e-05,10.95
1689584400003,DOGE,1.25e-05,10.95
1689588000045,DOGE,-1.19827e-05,-10.496845
1689591600009,DOGE,-1.78232e-05,-15.613123
1689595200129,DOGE,-2.35811e-05,-20.657044
1689598800118,DOGE,-1.11941e-05,-9.806032
1689602400198,DOGE,-6.4887e-06,-5.684101
1689606000065,DOGE,1.1343e-05,9.936468
1689609600011,DOGE,1.25e-05,10.95
1689613200072,DOGE,3.3689e-06,2.951156
1689616800170,DOGE,-2.12141e-05,-18.583552
1689620401356,DOGE,-1.93564e-05,-16.956206
1689624000302,DOGE,-2.48258e-05,-21.747401
1689627600065,DOGE,-1.92118e-05,-16.829537
1689631200197,DOGE,-3.7392e-06,-3.275539
1689634800021,DOGE,-5.7719e-06,-5.056184
1689638400105,DOGE,-1.75153e-05,-15.343403
1689642000049,DOGE,-6.4414e-06,-5.642666
1689645600022,DOGE,-3.3477e-06,-2.932585
1689649200173,DOGE,1.4196e-06,1.24357
1689652800041,DOGE,1.25e-05,10.95
1689656400192,DOGE,1.25e-05,10.95
1689660000063,DOGE,1.25e-05,10.95
1689663600183,DOGE,6.6389e-06,5.815676
1689667200171,DOGE,2.673e-07,0.234155
1689670800008,DOGE,2.8982e-06,2.538823
1689674400206,DOGE,1.25e-05,10.95
1689678000050,DOGE,9.4994e-06,8.321474
1689681600176,DOGE,-1.40783e-05,-12.332591
1689685200009,DOGE,-4.21976e-05,-36.965098
1689688800122,DOGE,-1.36439e-05,-11.952056
1689692400001,DOGE,-2.22087e-05,-19.454821
1689696000139,DOGE,-3.5921e-05,-31.466796
1689699600082,DOGE,-2.78036e-05,-24.355954
1689703200178,DOGE,-3.15203e-05,-27.611783
1689706800062,DOGE,-2.34821e-05,-20.57032
1689710400101,DOGE,-3.53865e-05,-30.998574
1689714000198,DOGE,-3.05428e-05,-26.755493
1689717600104,DOGE,-1.82142e-05,-15.955639
1689721200036,DOGE,-1.8201e-05,-15.944076
1689724800135,DOGE,-2.80186e-05,-24.544294
1689728400150,DOGE,-2.19319e-05,-19.212344
1689732000140,DOGE,-1.69358e-05,-14.835761
1689735600003,DOGE,-1.67709e-05,-14.691308
1689739200123,DOGE,-6.9867e-06,-6.120349
1689742800013,DOGE,-2.6736e-06,-2.342074
1689746400129,DOGE,-1.3571e-06,-1.18882
1689750000202,DOGE,1.5403e-06,1.349303
1689753600008,DOGE,6.9766e-06,6.111502
1689757200176,DOGE,7.5248e-06,6.591725
1689760800087,DOGE,8.4579e-06,7.40912
1689764400165,DOGE,-1.4797e-06,-1.296217
1689768000371,DOGE,2.11e-06,1.84836
1689771600087,DOGE,-5.7969e-06,-5.078084
1689775200035,DOGE,4.5908e-06,4.021541
1689778800112,DOGE,-4.321e-06,-3.785196
1689782400008,DOGE,9.441e-07,0.827032
1689786000159,DOGE,7.47e-08,0.065437
1689789600127,DOGE,2.966e-07,0.259822
1689793200132,DOGE,2.5716e-06,2.252722
1689796800123,DOGE,-2.9208e-06,-2.558621
1689800400086,DOGE,-6.1268e-06,-5.367077
1689804000114,DOGE,-5.5325e-06,-4.84647
1689807600184,DOGE,-8.5127e-06,-7.457125
1689811200088,DOGE,-2.03881e-05,-17.859976
1689814800154,DOGE,-1.21093e-05,-10.607747
1689818400227,DOGE,-9.8014e-06,-8.586026
1689822000079,DOGE,-2.2777e-06,-1.995265
1689825600055,DOGE,-3.5213e-06,-3.084659
1689829200104,DOGE,-2.0413e-06,-1.788179
1689832800046,DOGE,-9.163e-07,-0.802679
1689836400117,DOGE,1.0859e-06,0.951248
1689840000035,DOGE,-6.8956e-06,-6.040546
1689843600154,DOGE,-1.09546e-05,-9.59623
1689847200156,DOGE,-8.144e-07,-0.713414
1689850800030,DOGE,-7.855e-06,-6.88098
1689854400122,DOGE,2.0398e-06,1.786865
