time,trend,carry,w100,w075,w050,w025,w000,inv_vol,eq_trend,eq_carry,eq_w100,eq_w075,eq_w050,eq_w025,eq_w000,eq_inv_vol
2025-10-30 00:00:00+00:00,-0.009796765618199695,-7.120958452144777e-05,-0.009796765618199695,-0.007365376609780133,-0.0049339876013605715,-0.0025025985929410096,-7.120958452144777e-05,-0.00011451385468619533,2.891526031748222,1.2395761123047626,2.891526031748222,2.425042387887417,1.9858306666379393,1.5878055511116012,1.2395761123047626,1.2682953019249452
2025-10-31 00:00:00+00:00,0.004086971172056734,2.7741962520311247e-05,0.004086971172056734,0.0030721638696726283,0.0020573565672885228,0.001042549264904417,2.7741962520311247e-05,4.5816194753583204e-05,2.903343615283229,1.2396105005788112,2.903343615283229,2.4324925154939097,1.9899162284014698,1.5894609166217237,1.2396105005788112,1.2683534103895033
2025-11-01 00:00:00+00:00,0.0007307919130579649,-1.5556053928333924e-05,0.0007307919130579649,0.0005442049213113902,0.0003576179295648155,0.00017103093781824078,-1.5556053928333924e-05,-1.2232845066304349e-05,2.905465355318106,1.239591217131014,2.905465355318106,2.4338162898918947,1.990627858123078,1.589732763612919,1.239591217131014,1.2683378948187447
2025-11-02 00:00:00+00:00,0.001947535000763522,4.271716163373185e-05,0.001947535000763522,0.0014713305409810745,0.000995126081198627,0.0005189216214161795,4.271716163373185e-05,5.0646471942814645e-05,2.911123850791094,1.2396441689493958,2.911123850791094,2.43739723813035,1.992608783822657,1.5905577103162314,1.2396441689493958,1.2684021316583485
2025-11-03 00:00:00+00:00,-0.02341513608149813,-0.00013483699210781186,-0.02341513608149813,-0.01759506130915055,-0.011774986536802971,-0.005954911764455392,-0.00013483699210781186,-0.00023174742195362113,2.8429594896747257,1.2394770190583706,2.8429594896747257,2.3945110842906923,1.9691458422200299,1.581086079495024,1.2394770190583706,1.2681081827343361
2025-11-04 00:00:00+00:00,-0.014942302819702907,4.414821199572039e-05,-0.014942302819702907,-0.01119569006177825,-0.0074490773038535935,-0.0037024645459289365,4.414821199572039e-05,-1.823687188006932e-05,2.800479128075858,1.2395317397525718,2.800479128075858,2.367702880341481,1.954477522618771,1.575232164341632,1.2395317397525718,1.2680850564078776
2025-11-05 00:00:00+00:00,0.006229141363989229,-0.00013125311305417497,0.006229141363989229,0.004639042744728378,0.003048944125467527,0.001458845506206676,-0.00013125311305417497,-0.00010477628127497766,2.817923708451544,1.239369047353,2.817923708451544,2.378686755210202,1.9604366153797177,1.5775301847058143,1.239369047353,1.2679521911713267
2025-11-06 00:00:00+00:00,-0.005554584844295589,6.360471554400782e-05,-0.005554584844295589,-0.004150037454335689,-0.0027454900643757905,-0.0013409426744158913,6.360471554400782e-05,4.021750891454384e-05,2.8022713121281977,1.2394478770687107,2.8022713121281977,2.3688151160839475,1.9550542561303543,1.575414807160963,1.2394478770687107,1.2680031850498783
2025-11-07 00:00:00+00:00,0.005447890127278791,4.39209992955103e-05,0.005447890127278791,0.004096897845282971,0.0027459055632871507,0.0013949132812913305,4.39209992955103e-05,6.64164564653459e-05,2.8175377783434974,1.2395023148580462,2.8175377783434974,2.3785199096289054,1.9604226504887912,1.577612374199015,1.2395023148580462,1.2680874013282162
2025-11-08 00:00:00+00:00,-0.0024046603376152533,1.6992846942454065e-05,-0.0024046603376152533,-0.0017992470414758266,-0.0011938337453363996,-0.0005884204491969728,1.6992846942454065e-05,6.912072200177917e-06,2.8107625569981822,1.2395233775311674,2.8107625569981822,2.374240364718414,1.9580822317735158,1.57668407481713,1.2395233775311674,1.2680961664398902
2025-11-09 00:00:00+00:00,0.006569091368759765,0.00011929856790038329,0.006569091368759765,0.0049566431685449195,0.003344194968330074,0.0017317467681152287,0.00011929856790038329,0.00014614754395295246,2.829226713050992,1.2396712508949859,2.829226713050992,2.386008627002679,1.9646304405205894,1.5794144923680333,1.2396712508949859,1.2682814955801116
2025-11-10 00:00:00+00:00,0.0013800683577608636,0.0001495455188784689,0.0013800683577608636,0.001072437648040265,0.0007648069383196663,0.0004571762285990676,0.0001495455188784689,0.0001546678971088038,2.8331312393146053,1.2398566381754397,2.8331312393146053,2.3885674724828254,1.9661330035127338,1.5801365631290487,1.2398566381754397,1.268477658011975
2025-11-11 00:00:00+00:00,-0.00809457029249557,0.00016014959311450028,-0.00809457029249557,-0.006030890321093052,-0.003967210349690535,-0.0019035303782880173,0.00016014959311450028,0.00012578712855596734,2.8101982593501083,1.2400552007115637,2.8101982593501083,2.374162284031751,1.95833294031233,1.577128725179289,1.2400552007115637,1.2686372161742139
2025-11-12 00:00:00+00:00,-0.001238075900135792,-5.2314853189017185e-05,-0.001238075900135792,-0.0009416356383990983,-0.0006451953766624046,-0.0003487551149257109,-5.2314853189017185e-05,-5.725089856853719e-05,2.806719020610603,1.2399903274057922,2.806719020610603,2.371926688213764,1.9570694329532747,1.5765786934694863,1.2399903274057922,1.2685645855536303
2025-11-13 00:00:00+00:00,-0.0072025379787307225,5.188110716725092e-05,-0.0072025379787307225,-0.005388933207256229,-0.003575328435781736,-0.0017617236643072424,5.188110716725092e-05,2.168266043782675e-05,2.7865035202690294,1.2400546594768547,2.7865035202690294,2.3591445337184718,1.9500722669588375,1.5738011974765584,1.2400546594768547,1.2685920914087823
2025-11-14 00:00:00+00:00,-0.0071194044889074035,9.597599792332545e-05,-0.0071194044889074035,-0.005315559367199721,-0.003511714245492039,-0.0017078691237843568,9.597599792332545e-05,6.594005973391867e-05,2.76666527459847,1.2401736749602774,2.76666527459847,2.3466043608936866,1.9432241703992192,1.5711133510044133,1.2401736749602774,1.2686757424470676
2025-11-15 00:00:00+00:00,0.0018548630495123354,7.364089758610248e-05,0.0018548630495123354,0.0014095575115307772,0.000964251973549219,0.0005189464355676607,7.364089758610248e-05,8.105570801148561e-05,2.7717970597866914,1.240265002462864,2.7717970597866914,2.349912034697175,1.9450979281405754,1.5719286746777899,1.240265002462864,1.2687785758576087
2025-11-16 00:00:00+00:00,-0.0030196960227959787,9.62320076900447e-05,-0.0030196960227959787,-0.0022407140151744728,-0.001461732007552967,-0.0006827499999314612,9.62320076900447e-05,8.326112945332035e-05,2.7634270752292562,1.2403843556541188,2.7634270752292562,2.344646553866602,1.9422547162411874,1.5708554403752613,1.2403843556541188,1.2688842157948605
2025-11-17 00:00:00+00:00,-0.0036767610425462627,9.784377987798187e-05,-0.0036767610425462627,-0.0027331098369402017,-0.0017894586313341404,-0.0008458074257280793,9.784377987798187e-05,8.213098450389212e-05,2.753266614215136,1.2405057195479774,2.753266614215136,2.338238377306081,1.93877913177496,1.5695267991790465,1.2405057195479774,1.2689884305047252
2025-11-18 00:00:00+00:00,0.005804035571139596,0.00010618395002781611,0.005804035571139596,0.0043795726658616505,0.002955109760583706,0.001530646855305761,0.00010618395002781611,0.0001299027711511767,2.7692466715808717,1.2406374413453112,2.7692466715808717,2.3484788621896,1.9445084369108845,1.571929190438528,1.2406374413453112,1.2691532756184065
2025-11-19 00:00:00+00:00,-0.0031795824997547946,4.343929749306419e-05,-0.0031795824997547946,-0.00237382705044283,-0.0015680716011308652,-0.0007623161518189005,4.343929749306419e-05,3.002261300055054e-05,2.760441623326409,1.2406913337642067,2.760441623326409,2.3429039795391406,1.9414593084528053,1.5707308834271412,1.2406913337642067,1.2691913789160387
2025-11-20 00:00:00+00:00,-0.004886117139973649,4.466559660998293e-05,-0.004886117139973649,-0.0036534214558277406,-0.002420725771681833,-0.001188030087535925,4.466559660998293e-05,2.4139903505963202e-05,2.746953782196777,1.2407467499828382,2.746953782196777,2.3343443638713484,1.9367595678701621,1.568864807878208,1.2407467499828382,1.2692220170734563
2025-11-21 00:00:00+00:00,-0.003414098834713497,6.639033194799637e-05,-0.003414098834713497,-0.0025439765430481237,-0.0016738542513827503,-0.000803731959717377,6.639033194799637e-05,5.19018711288411e-05,2.737575410489967,1.240829123571433,2.737575410489967,2.328405846566263,1.9335177146335765,1.5676038610916403,1.240829123571433,1.2692878920710204
2025-11-22 00:00:00+00:00,-0.0003848219779513169,0.00010983641535200483,-0.0003848219779513169,-0.00026115737962548646,-0.00013749278129965604,-1.3828182973825602e-05,0.00010983641535200483,0.00010777726837378971,2.7365219313057114,1.2409654117944304,2.7365219313057114,2.327797766196669,1.9332518699052992,1.5675821839786186,1.2409654117944304,1.2694246924528076
2025-11-23 00:00:00+00:00,0.0006147936631706289,9.965365245445668e-06,0.0006147936631706289,0.00046358658868933306,0.00031237951420803726,0.00016117243972674146,9.965365245445668e-06,1.248312372053121e-05,2.7382043276482055,1.2409777784680158,2.7382043276482055,2.328876902022259,1.9338557781852617,1.5678348350236826,1.2409777784680158,1.2694405388382974
2025-11-24 00:00:00+00:00,0.002998084017726018,3.9761464494025844e-05,0.002998084017726018,0.00225850337941802,0.001518922741110022,0.0007793421028020239,3.9761464494025844e-05,5.20762680605711e-05,2.7464136942801955,1.2410271215618922,2.7464136942801955,2.3341366783757245,1.9367931557047744,1.569056714720856,1.2410271215618922,1.2695066465640847
2025-11-25 00:00:00+00:00,0.00011248881695624657,-2.7259959331171757e-05,0.00011248881695624657,7.755162288439199e-05,4.261442881253741e-05,7.677234740682826e-06,-2.7259959331171757e-05,-2.6678217922762976e-05,2.746722635107538,1.2409932912130295,2.746722635107538,2.3343176944631665,1.936875691038833,1.5690687607375764,1.2409932912130295,1.2694727783891133
2025-11-26 00:00:00+00:00,0.0012615340253748527,9.015626176611669e-05,0.0012615340253748527,0.0009686895844726687,0.0006758451435704847,0.0003830007026683007,9.015626176611669e-05,9.503243290752955e-05,2.750187719169993,1.241105174529042,2.750187719169993,2.3365789237006434,1.9381847190683212,1.569669715175474,1.241105174529042,1.2695934194757534
2025-11-27 00:00:00+00:00,-0.00020797355560254254,6.128515691861125e-05,-0.00020797355560254254,-0.00014065887747225409,-7.334419934196564e-05,-6.029521211677197e-06,6.128515691861125e-05,6.016429599367381e-05,2.7496157528514624,1.2411812358544154,2.7496157528514624,2.33625026313211,1.9380425644619241,1.569660250818631,1.2411812358544154,1.2696698036700345
2025-11-28 00:00:00+00:00,0.000293325698021195,3.968396671183427e-05,0.000293325698021195,0.0002299152651938548,0.00016650483236651463,0.00010309439953917445,3.968396671183427e-05,4.073981780350808e-05,2.7504222858114575,1.2412304908492624,2.7504222858114575,2.3367874027309172,1.938365257914239,1.5698220739996698,1.2412304908492624,1.2697215297865065
2025-11-29 00:00:00+00:00,-0.0007696015630298042,4.26869996166257e-05,-0.0007696015630298042,-0.0005665294223681967,-0.00036345728170658924,-0.00016038514104498177,4.26869996166257e-05,3.930563267358778e-05,2.748305556521305,1.2412834752547495,2.748305556521305,2.3354635439134506,1.937660744946643,1.5695702978649158,1.2412834752547495,1.269771436994554
2025-11-30 00:00:00+00:00,3.90299169889468e-05,0.0001131720111382517,3.90299169889468e-05,5.756544052627303e-05,7.610096406359925e-05,9.463648760092548e-05,0.0001131720111382517,0.00011286337497399588,2.748412822659036,1.2414239538020366,2.748412822659036,2.335597985901189,1.9378082027973615,1.5697188364849484,1.2414239538020366,1.269914747684379
2025-12-01 00:00:00+00:00,-2.7777777777777776e-05,1.2066131601651264e-05,-2.7777777777777776e-05,-1.7816800432920517e-05,-7.855823088063256e-06,2.1051542567940043e-06,1.2066131601651264e-05,1.1900270743512302e-05,2.7483364778584067,1.2414389329868367,2.7483364778584067,2.3355563730179827,1.9377929797189417,1.5697221409852389,1.2414389329868367,1.2699298600136977
2025-12-02 00:00:00+00:00,0.0,-5.646932897107604e-05,0.0,-1.411733224276901e-05,-2.823466448553802e-05,-4.235199672830703e-05,-5.646932897107604e-05,-5.58485972356821e-05,2.7483364778584067,1.2413688297633323,2.7483364778584067,2.335523401192693,1.9377382667843168,1.5696556601182594,1.2413688297633323,1.2698589362124282
2025-12-03 00:00:00+00:00,0.0,-5.189740982225466e-05,0.0,-1.2974352455563665e-05,-2.594870491112733e-05,-3.8923057366690994e-05,-5.189740982225466e-05,-5.132693431194854e-05,2.7483364778584067,1.2413044059364335,2.7483364778584067,2.335493099288918,1.937687984985837,1.5695945643209546,1.2413044059364335,1.2697937582462238
2025-12-04 00:00:00+00:00,0.0,5.3414388655470546e-05,0.0,1.3353597163867637e-05,2.6707194327735273e-05,4.006079149160291e-05,5.3414388655470546e-05,5.2827237953146825e-05,2.7483364778584067,1.241370709452412,2.7483364778584067,2.335524286522945,1.9377397351953984,1.5696574435215223,1.241370709452412,1.2698608379432421
2025-12-05 00:00:00+00:00,0.0,-0.00013810041447204213,0.0,-3.452510361801053e-05,-6.905020723602107e-05,-0.0001035753108540316,-0.00013810041447204213,-0.00013658236367356777,2.7483364778584067,1.241199275642923,2.7483364778584067,2.33544365230495,1.9376059338651137,1.5694948657638752,1.241199275642923,1.2696873973484595
2025-12-06 00:00:00+00:00,0.0,-8.359064530416571e-05,0.0,-2.0897661326041428e-05,-4.1795322652082856e-05,-6.269298397812428e-05,-8.359064530416571e-05,-8.267178603546551e-05,2.7483364778584067,1.241095522994521,2.7483364778584067,2.335394846994458,1.937524950999935,1.569396469447402,1.241095522994521,1.2695824300236138
2025-12-07 00:00:00+00:00,0.0,1.19913185501197e-05,0.0,2.997829637529925e-06,5.99565927505985e-06,8.993488912589775e-06,1.19913185501197e-05,1.1859505544566014e-05,2.7483364778584067,1.2411104053662885,2.7483364778584067,2.3354018481103456,1.937536567739378,1.5694105837971497,1.2411104053662885,1.2695974866434818
2025-12-08 00:00:00+00:00,0.0,3.6872814961119715e-05,0.0,9.218203740279929e-06,1.8436407480559858e-05,2.7654611220839787e-05,3.6872814961119715e-05,3.6467495350691924e-05,2.7483364778584067,1.2411561686006118,2.7483364778584067,2.335423376320397,1.9375722889530496,1.5694539852366904,1.2411561686006118,1.2696437856839233
2025-12-09 00:00:00+00:00,0.0,-1.0207248998805873e-05,0.0,-2.5518122497014684e-06,-5.103624499402937e-06,-7.655436749104405e-06,-1.0207248998805873e-05,-1.0095047145161179e-05,2.7483364778584067,1.2411434998105526,2.7483364778584067,2.335417416758417,1.9375624003116463,1.5694419703809759,1.2411434998105526,1.2696309685700493
2025-12-10 00:00:00+00:00,0.0,-2.5369827345578244e-06,0.0,-6.342456836394561e-07,-1.2684913672789122e-06,-1.9027370509183683e-06,-2.5369827345578244e-06,-2.5090952826581716e-06,2.7483364778584067,1.2411403510509225,2.7483364778584067,2.3354159355300013,1.937559942530468,1.5694389841455896,1.2411403510509225,1.2696277829449754
2025-12-11 00:00:00+00:00,0.0,-0.00017260307604827219,0.0,-4.3150769012068046e-05,-8.630153802413609e-05,-0.00012945230703620414,-0.00017260307604827219,-0.00017070575924139718,2.7483364778584067,1.2409261264085234,2.7483364778584067,2.33531516053642,1.9373927281274137,1.5692358166483393,1.2409261264085234,1.2694110501703337
2025-12-12 00:00:00+00:00,0.0,-0.00013102290616262557,0.0,-3.2755726540656394e-05,-6.551145308131279e-05,-9.826717962196918e-05,-0.00013102290616262557,-0.00012958265395137048,2.7483364778584067,1.2407635366611083,2.7483364778584067,2.335238665591635,1.937265806714605,1.5690816122704756,1.2407635366611083,1.2692465565174975
2025-12-13 00:00:00+00:00,0.0,1.4300639674447169e-05,0.0,3.575159918611792e-06,7.150319837223584e-06,1.0725479755835376e-05,1.4300639674447169e-05,1.4143441757558341e-05,2.7483364778584067,1.2407812803733673,2.7483364778584067,2.3352470144433126,1.9372796587847325,1.5690984414235434,1.2407812803733673,1.2692645080322456
2025-12-14 00:00:00+00:00,0.0,-5.615002265646485e-05,0.0,-1.4037505664116212e-05,-2.8075011328232424e-05,-4.2112516992348636e-05,-5.615002265646485e-05,-5.553280085409831e-05,2.7483364778584067,1.2407116104763627,2.7483364778584067,2.3352142334001202,1.9372252696363663,1.5690323627387661,1.2407116104763627,1.2691940222190898
2025-12-15 00:00:00+00:00,0.0,3.405078112583837e-05,0.0,8.512695281459592e-06,1.7025390562919185e-05,2.5538085844378777e-05,3.405078112583837e-05,3.367648235436568e-05,2.7483364778584067,1.2407538576758512,2.7483364778584067,2.3352341123673064,1.9372582516531902,1.569072432821938,1.2407538576758512,1.2692367642091833
